PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Cutting Dunk Shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Restricted Area,Cutting Layup Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Dunk Shot,1
1643415,Brayden Burries,1610612749,Milwaukee Bucks,Restricted Area,Driving Reverse Layup Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1642857,Kasparas Jakučionis,1610612749,Milwaukee Bucks,Restricted Area,Driving Layup Shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,Restricted Area,Cutting Dunk Shot,1
1642884,Vladislav Goldin,1610612748,Miami Heat,Restricted Area,Reverse Dunk Shot,1
1643415,Brayden Burries,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631250,Pete Nance,1610612749,Milwaukee Bucks,Above the Break 3,Running Jump Shot,1
1643727,J'Vonne Hadley,1610612748,Miami Heat,Restricted Area,Driving Layup Shot,1
1642857,Kasparas Jakučionis,1610612749,Milwaukee Bucks,Restricted Area,Driving Layup Shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Restricted Area,Putback Layup Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1642857,Kasparas Jakučionis,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1643559,Tre White,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631250,Pete Nance,1610612749,Milwaukee Bucks,Restricted Area,Running Dunk Shot,1
1643728,Arnas Sakenis,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1643728,Arnas Sakenis,1610612748,Miami Heat,Restricted Area,Putback Layup Shot,1
1643559,Tre White,1610612748,Miami Heat,Restricted Area,Dunk Shot,1
1642504,Cormac Ryan,1610612749,Milwaukee Bucks,Restricted Area,Driving Layup Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Restricted Area,Driving Finger Roll Layup Shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Restricted Area,Cutting Finger Roll Layup Shot,1
1643553,Ryan Conwell,1610612748,Miami Heat,Restricted Area,Driving Finger Roll Layup Shot,1
1642399,Jesse Edwards,1610612749,Milwaukee Bucks,Restricted Area,Finger Roll Layup Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1643415,Brayden Burries,1610612749,Milwaukee Bucks,Mid-Range,Pullup Jump shot,1
1642443,Jahmir Young,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1630527,Brandon Boston Jr.,1610612749,Milwaukee Bucks,Restricted Area,Running Dunk Shot,1
1643559,Tre White,1610612748,Miami Heat,Restricted Area,Cutting Layup Shot,1
1630527,Brandon Boston Jr.,1610612749,Milwaukee Bucks,Right Corner 3,Jump Shot,1
1630527,Brandon Boston Jr.,1610612749,Milwaukee Bucks,Restricted Area,Driving Dunk Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Restricted Area,Cutting Dunk Shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,Mid-Range,Pullup Jump shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
27894,Ian Schieffelin,1610612748,Miami Heat,Left Corner 3,Jump Shot,1
1642443,Jahmir Young,1610612748,Miami Heat,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1631211,Trevor Keels,1610612748,Miami Heat,Above the Break 3,Jump Shot,1
1643415,Brayden Burries,1610612749,Milwaukee Bucks,Above the Break 3,Step Back Jump shot,1
1643621,Tre Donaldson,1610612748,Miami Heat,Mid-Range,Pullup Jump shot,1
