PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Pullup Jump shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Step Back Jump shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Restricted Area,Cutting Layup Shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Restricted Area,Putback Dunk Shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,Left Corner 3,Jump Shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,Restricted Area,Driving Layup Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Cutting Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643732,Chase Ross,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Driving Layup Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Layup Shot,1
1631399,Jon Elmore,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Restricted Area,Driving Layup Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Mid-Range,Driving Floating Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Restricted Area,Layup Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Left Corner 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Mid-Range,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643210,Luke Goode,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
27899,William Kyle III,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Running Dunk Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1643733,Jacari White,1610612747,Los Angeles Lakers,Mid-Range,Pullup Jump shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,Mid-Range,Pullup Jump shot,1
1643044,William Hickey,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1643709,Miles Barnstable,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Driving Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Turnaround Hook Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Cutting Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,Mid-Range,Hook Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Alley Oop Dunk Shot,1
1643733,Jacari White,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Running Layup Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,Restricted Area,Cutting Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Above the Break 3,Step Back Jump shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Jump Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Mid-Range,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,Mid-Range,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Pullup Jump shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643418,Cameron Carr,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1641987,David Muoka,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Restricted Area,Cutting Layup Shot,1
27898,Robbie Avila,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Alley Oop Layup shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Pullup Jump shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,Left Corner 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1643732,Chase Ross,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,Restricted Area,Running Layup Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,In The Paint (Non-RA),Turnaround Hook Shot,1
1643576,Maliq Brown,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,In The Paint (Non-RA),Floating Jump shot,1
1643732,Chase Ross,1610612747,Los Angeles Lakers,Restricted Area,Running Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,In The Paint (Non-RA),Turnaround Hook Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Restricted Area,Cutting Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Putback Layup Shot,1
27900,AK Okereke,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Driving Layup Shot,1
1643732,Chase Ross,1610612747,Los Angeles Lakers,Restricted Area,Running Dunk Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643210,Luke Goode,1610612747,Los Angeles Lakers,Left Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643070,Jayden Nunn,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642945,Igor Milicic Jr.,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Layup Shot,1
1643732,Chase Ross,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
27899,William Kyle III,1610612747,Los Angeles Lakers,Restricted Area,Putback Dunk Shot,1
1643210,Luke Goode,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643153,RJ Melendez,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Restricted Area,Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Cutting Layup Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Restricted Area,Reverse Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1631399,Jon Elmore,1610612747,Los Angeles Lakers,Above the Break 3,Pullup Jump shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Floating Jump shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1631399,Jon Elmore,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Floating Jump Shot,1
1631399,Jon Elmore,1610612747,Los Angeles Lakers,Mid-Range,Pullup Jump shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Driving Layup Shot,1
1643733,Jacari White,1610612747,Los Angeles Lakers,Above the Break 3,Running Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Restricted Area,Cutting Layup Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Above the Break 3,Jump Shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,Restricted Area,Cutting Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Driving Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Restricted Area,Running Layup Shot,1
1643210,Luke Goode,1610612747,Los Angeles Lakers,Left Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Restricted Area,Running Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1643210,Luke Goode,1610612747,Los Angeles Lakers,Right Corner 3,Jump Shot,1
27899,William Kyle III,1610612747,Los Angeles Lakers,Restricted Area,Tip Layup Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,In The Paint (Non-RA),Driving Finger Roll Layup Shot,1
1643024,Chris Mañon,1610612747,Los Angeles Lakers,Restricted Area,Driving Layup Shot,1
1642930,RJ Davis,1610612759,San Antonio Spurs,Above the Break 3,Pullup Jump shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,In The Paint (Non-RA),Pullup Jump shot,1
1641751,Arthur Kaluma,1610612747,Los Angeles Lakers,In The Paint (Non-RA),Driving Layup Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Above the Break 3,Step Back Jump shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Restricted Area,Layup Shot,1
1641801,Emanuel Miller,1610612759,San Antonio Spurs,Right Corner 3,Jump Shot,1
1643551,Ja'Kobi Gillespie,1610612759,San Antonio Spurs,Left Corner 3,Jump Shot,1
1631253,Hyunjung Lee,1610612759,San Antonio Spurs,Restricted Area,Tip Layup Shot,1
1643542,Tarris Reed Jr.,1610612759,San Antonio Spurs,Above the Break 3,Jump Shot,1
