loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-96,262,True,3PT,Above the Break 3,27,0022100472,20220126,Left Side Center(LC)
93,24,False,2PT,Mid-Range,9,0022100499,20211226,Right Side(R)
7,-1,True,2PT,Restricted Area,0,0022100499,20211226,Center(C)
-56,158,True,2PT,Mid-Range,16,0022100499,20211226,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0022100499,20211226,Center(C)
22,96,True,2PT,In The Paint (Non-RA),9,0022100499,20211226,Center(C)
92,230,True,3PT,Above the Break 3,24,0022100499,20211226,Right Side Center(RC)
134,100,False,2PT,Mid-Range,16,0022100499,20211226,Right Side Center(RC)
-22,169,True,2PT,Mid-Range,17,0022100499,20211226,Center(C)
-110,220,False,3PT,Above the Break 3,24,0022100499,20211226,Left Side Center(LC)
-26,262,True,3PT,Above the Break 3,26,0022100499,20211226,Center(C)
-163,197,True,3PT,Above the Break 3,25,0022100502,20211227,Left Side Center(LC)
4,196,False,2PT,Mid-Range,19,0022100502,20211227,Center(C)
56,76,True,2PT,In The Paint (Non-RA),9,0022100502,20211227,Right Side(R)
-114,54,False,2PT,Mid-Range,12,0022100502,20211227,Left Side(L)
27,81,False,2PT,In The Paint (Non-RA),8,0022100502,20211227,Center(C)
-23,251,False,3PT,Above the Break 3,25,0022100502,20211227,Center(C)
58,241,False,3PT,Above the Break 3,24,0022100502,20211227,Center(C)
9,15,False,2PT,Restricted Area,1,0022100502,20211227,Center(C)
1,22,True,2PT,Restricted Area,2,0022100502,20211227,Center(C)
-103,20,False,2PT,Mid-Range,10,0022100502,20211227,Left Side(L)
-53,255,False,3PT,Above the Break 3,26,0022100502,20211227,Center(C)
11,30,True,2PT,Restricted Area,3,0022100502,20211227,Center(C)
0,9,True,2PT,Restricted Area,0,0022100502,20211227,Center(C)
-76,243,True,3PT,Above the Break 3,25,0022100502,20211227,Center(C)
-234,52,True,3PT,Left Corner 3,23,0022100502,20211227,Left Side(L)
113,236,False,3PT,Above the Break 3,26,0022100502,20211227,Right Side Center(RC)
0,9,True,2PT,Restricted Area,0,0022100502,20211227,Center(C)
-77,27,False,2PT,In The Paint (Non-RA),8,0022100502,20211227,Left Side(L)
-163,198,True,3PT,Above the Break 3,25,0022100502,20211227,Left Side Center(LC)
51,158,True,2PT,Mid-Range,16,0022100519,20211229,Center(C)
1,53,True,2PT,In The Paint (Non-RA),5,0022100519,20211229,Center(C)
162,72,True,2PT,Mid-Range,17,0022100519,20211229,Right Side(R)
-13,82,False,2PT,In The Paint (Non-RA),8,0022100519,20211229,Center(C)
-102,77,True,2PT,Mid-Range,12,0022100519,20211229,Left Side(L)
-78,139,True,2PT,Mid-Range,15,0022100519,20211229,Center(C)
0,0,True,2PT,Restricted Area,0,0022100519,20211229,Center(C)
6,27,False,2PT,Restricted Area,2,0022100519,20211229,Center(C)
0,0,True,2PT,Restricted Area,0,0022100519,20211229,Center(C)
37,256,False,3PT,Above the Break 3,25,0022100519,20211229,Center(C)
36,60,True,2PT,In The Paint (Non-RA),6,0022100519,20211229,Center(C)
-157,207,False,3PT,Above the Break 3,25,0022100519,20211229,Left Side Center(LC)
-158,132,False,2PT,Mid-Range,20,0022100519,20211229,Left Side Center(LC)
-13,259,False,3PT,Above the Break 3,25,0022100519,20211229,Center(C)
-174,97,True,2PT,Mid-Range,19,0022100530,20211231,Left Side(L)
-18,254,False,3PT,Above the Break 3,25,0022100530,20211231,Center(C)
-143,210,True,3PT,Above the Break 3,25,0022100530,20211231,Left Side Center(LC)
5,92,False,2PT,In The Paint (Non-RA),9,0022100530,20211231,Center(C)
-21,89,False,2PT,In The Paint (Non-RA),9,0022100530,20211231,Center(C)
-4,251,False,3PT,Above the Break 3,25,0022100530,20211231,Center(C)
-20,75,False,2PT,In The Paint (Non-RA),7,0022100530,20211231,Center(C)
34,22,True,2PT,In The Paint (Non-RA),4,0022100530,20211231,Center(C)
-1,59,False,2PT,In The Paint (Non-RA),5,0022100530,20211231,Center(C)
-65,99,True,2PT,In The Paint (Non-RA),11,0022100530,20211231,Left Side(L)
-48,122,True,2PT,In The Paint (Non-RA),13,0022100530,20211231,Center(C)
-11,267,False,3PT,Above the Break 3,26,0022100530,20211231,Center(C)
-212,136,True,3PT,Above the Break 3,25,0022100530,20211231,Left Side Center(LC)
-192,174,False,3PT,Above the Break 3,25,0022100530,20211231,Left Side Center(LC)
-89,121,False,2PT,Mid-Range,15,0022100530,20211231,Left Side(L)
-219,143,False,3PT,Above the Break 3,26,0022100530,20211231,Left Side Center(LC)
-123,237,True,3PT,Above the Break 3,26,0022100541,20220101,Left Side Center(LC)
-43,269,False,3PT,Above the Break 3,27,0022100541,20220101,Center(C)
44,25,False,2PT,In The Paint (Non-RA),5,0022100541,20220101,Center(C)
72,59,False,2PT,In The Paint (Non-RA),9,0022100541,20220101,Right Side(R)
15,279,True,3PT,Above the Break 3,27,0022100541,20220101,Center(C)
-13,263,False,3PT,Above the Break 3,26,0022100541,20220101,Center(C)
4,64,True,2PT,In The Paint (Non-RA),6,0022100541,20220101,Center(C)
-42,285,True,3PT,Above the Break 3,28,0022100541,20220101,Center(C)
-31,43,True,2PT,In The Paint (Non-RA),5,0022100541,20220101,Center(C)
-15,40,True,2PT,In The Paint (Non-RA),4,0022100541,20220101,Center(C)
36,21,True,2PT,In The Paint (Non-RA),4,0022100541,20220101,Center(C)
0,82,True,2PT,In The Paint (Non-RA),8,0022100541,20220101,Center(C)
-9,258,False,3PT,Above the Break 3,25,0022100541,20220101,Center(C)
38,25,True,2PT,In The Paint (Non-RA),4,0022100541,20220101,Center(C)
-222,147,False,3PT,Above the Break 3,26,0022100541,20220101,Left Side Center(LC)
-154,34,False,2PT,Mid-Range,15,0022100555,20220103,Left Side(L)
-2,64,False,2PT,In The Paint (Non-RA),6,0022100555,20220103,Center(C)
-147,222,False,3PT,Above the Break 3,26,0022100555,20220103,Left Side Center(LC)
1,260,True,3PT,Above the Break 3,26,0022100555,20220103,Center(C)
23,-1,True,2PT,Restricted Area,2,0022100555,20220103,Center(C)
25,6,False,2PT,Restricted Area,2,0022100555,20220103,Center(C)
-120,75,False,2PT,Mid-Range,14,0022100555,20220103,Left Side(L)
-99,237,False,3PT,Above the Break 3,25,0022100555,20220103,Left Side Center(LC)
67,21,True,2PT,In The Paint (Non-RA),7,0022100555,20220103,Center(C)
0,24,True,2PT,Restricted Area,2,0022100555,20220103,Center(C)
142,146,False,2PT,Mid-Range,20,0022100555,20220103,Right Side Center(RC)
43,99,False,2PT,In The Paint (Non-RA),10,0022100555,20220103,Center(C)
0,0,True,2PT,Restricted Area,0,0022100555,20220103,Center(C)
-1,253,False,3PT,Above the Break 3,25,0022100585,20220107,Center(C)
-2,72,False,2PT,In The Paint (Non-RA),7,0022100585,20220107,Center(C)
22,248,False,3PT,Above the Break 3,24,0022100585,20220107,Center(C)
13,9,True,2PT,Restricted Area,1,0022100585,20220107,Center(C)
-7,1,True,2PT,Restricted Area,0,0022100585,20220107,Center(C)
-4,72,False,2PT,In The Paint (Non-RA),7,0022100585,20220107,Center(C)
-126,131,True,2PT,Mid-Range,18,0022100585,20220107,Left Side Center(LC)
15,10,True,2PT,Restricted Area,1,0022100585,20220107,Center(C)
-2,40,False,2PT,In The Paint (Non-RA),4,0022100585,20220107,Center(C)
0,0,False,2PT,Restricted Area,0,0022100585,20220107,Center(C)
-118,231,False,3PT,Above the Break 3,25,0022100585,20220107,Left Side Center(LC)
1,12,True,2PT,Restricted Area,1,0022100585,20220107,Center(C)
126,1,True,2PT,Mid-Range,12,0022100585,20220107,Right Side(R)
147,125,False,2PT,Mid-Range,19,0022100585,20220107,Right Side Center(RC)
51,249,False,3PT,Above the Break 3,25,0022100585,20220107,Center(C)
-1,36,False,2PT,Restricted Area,3,0022100585,20220107,Center(C)
-67,21,True,2PT,In The Paint (Non-RA),7,0022100585,20220107,Center(C)
-4,47,True,2PT,In The Paint (Non-RA),4,0022100585,20220107,Center(C)
-148,25,False,2PT,Mid-Range,15,0022100585,20220107,Left Side(L)
-159,88,True,2PT,Mid-Range,18,0022100603,20220109,Left Side(L)
-66,247,False,3PT,Above the Break 3,25,0022100603,20220109,Center(C)
20,16,False,2PT,Restricted Area,2,0022100603,20220109,Center(C)
-15,31,True,2PT,Restricted Area,3,0022100603,20220109,Center(C)
-21,259,False,3PT,Above the Break 3,25,0022100603,20220109,Center(C)
-13,143,False,2PT,Mid-Range,14,0022100603,20220109,Center(C)
54,28,True,2PT,In The Paint (Non-RA),6,0022100603,20220109,Center(C)
-164,191,True,3PT,Above the Break 3,25,0022100603,20220109,Left Side Center(LC)
135,95,False,2PT,Mid-Range,16,0022100603,20220109,Right Side(R)
-93,54,False,2PT,Mid-Range,10,0022100603,20220109,Left Side(L)
-20,246,False,3PT,Above the Break 3,24,0022100603,20220109,Center(C)
-64,27,False,2PT,In The Paint (Non-RA),6,0022100603,20220109,Center(C)
0,0,True,2PT,Restricted Area,0,0022100603,20220109,Center(C)
-173,174,False,3PT,Above the Break 3,24,0022100603,20220109,Left Side Center(LC)
-16,16,False,2PT,Restricted Area,2,0022100603,20220109,Center(C)
-67,129,False,2PT,In The Paint (Non-RA),14,0022100603,20220109,Center(C)
1,9,True,2PT,Restricted Area,0,0022100603,20220109,Center(C)
80,43,True,2PT,In The Paint (Non-RA),9,0022100625,20220112,Right Side(R)
5,58,True,2PT,In The Paint (Non-RA),5,0022100625,20220112,Center(C)
-48,247,False,3PT,Above the Break 3,25,0022100625,20220112,Center(C)
-147,8,True,2PT,Mid-Range,14,0022100625,20220112,Left Side(L)
89,141,False,2PT,Mid-Range,16,0022100625,20220112,Right Side Center(RC)
-9,109,False,2PT,In The Paint (Non-RA),10,0022100625,20220112,Center(C)
0,0,True,2PT,Restricted Area,0,0022100625,20220112,Center(C)
-7,8,False,2PT,Restricted Area,1,0022100625,20220112,Center(C)
-28,263,False,3PT,Above the Break 3,26,0022100625,20220112,Center(C)
-137,217,False,3PT,Above the Break 3,25,0022100625,20220112,Left Side Center(LC)
-44,43,True,2PT,In The Paint (Non-RA),6,0022100625,20220112,Center(C)
-130,172,False,2PT,Mid-Range,21,0022100625,20220112,Left Side Center(LC)
9,32,False,2PT,Restricted Area,3,0022100625,20220112,Center(C)
59,235,False,3PT,Above the Break 3,24,0022100637,20220114,Center(C)
-157,-18,True,2PT,Mid-Range,15,0022100637,20220114,Left Side(L)
-20,248,False,3PT,Above the Break 3,24,0022100637,20220114,Center(C)
-11,30,True,2PT,Restricted Area,3,0022100637,20220114,Center(C)
-6,4,True,2PT,Restricted Area,0,0022100637,20220114,Center(C)
10,71,False,2PT,In The Paint (Non-RA),7,0022100637,20220114,Center(C)
-2,1,True,2PT,Restricted Area,0,0022100637,20220114,Center(C)
75,236,False,3PT,Above the Break 3,24,0022100637,20220114,Center(C)
5,3,True,2PT,Restricted Area,0,0022100637,20220114,Center(C)
-11,268,True,3PT,Above the Break 3,26,0022100637,20220114,Center(C)
91,7,True,2PT,Mid-Range,9,0022100637,20220114,Right Side(R)
-61,136,True,2PT,In The Paint (Non-RA),14,0022100637,20220114,Center(C)
0,0,True,2PT,Restricted Area,0,0022100637,20220114,Center(C)
10,63,True,2PT,In The Paint (Non-RA),6,0022100647,20220115,Center(C)
-115,249,True,3PT,Above the Break 3,27,0022100647,20220115,Left Side Center(LC)
-77,144,False,2PT,Mid-Range,16,0022100647,20220115,Left Side Center(LC)
20,13,True,2PT,Restricted Area,2,0022100647,20220115,Center(C)
102,233,False,3PT,Above the Break 3,25,0022100647,20220115,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0022100647,20220115,Center(C)
89,155,True,2PT,Mid-Range,17,0022100647,20220115,Right Side Center(RC)
-10,267,False,3PT,Above the Break 3,26,0022100647,20220115,Center(C)
112,54,False,2PT,Mid-Range,12,0022100647,20220115,Right Side(R)
-9,41,True,2PT,In The Paint (Non-RA),4,0022100647,20220115,Center(C)
74,152,True,2PT,Mid-Range,16,0022100647,20220115,Right Side Center(RC)
-65,251,True,3PT,Above the Break 3,25,0022100647,20220115,Center(C)
87,246,False,3PT,Above the Break 3,26,0022100647,20220115,Right Side Center(RC)
1,10,True,2PT,Restricted Area,1,0022100647,20220115,Center(C)
9,256,False,3PT,Above the Break 3,25,0022100647,20220115,Center(C)
-65,20,True,2PT,In The Paint (Non-RA),6,0022100647,20220115,Center(C)
-123,176,True,2PT,Mid-Range,21,0022100647,20220115,Left Side Center(LC)
39,120,True,2PT,In The Paint (Non-RA),12,0022100647,20220115,Center(C)
-91,45,True,2PT,Mid-Range,10,0022100647,20220115,Left Side(L)
21,272,False,3PT,Above the Break 3,27,0022100647,20220115,Center(C)
12,50,False,2PT,In The Paint (Non-RA),5,0022100658,20220117,Center(C)
34,250,False,3PT,Above the Break 3,25,0022100658,20220117,Center(C)
-140,51,False,2PT,Mid-Range,14,0022100658,20220117,Left Side(L)
-66,4,False,2PT,In The Paint (Non-RA),6,0022100658,20220117,Center(C)
-201,26,False,2PT,Mid-Range,20,0022100658,20220117,Left Side(L)
47,254,False,3PT,Above the Break 3,25,0022100658,20220117,Center(C)
0,0,True,2PT,Restricted Area,0,0022100658,20220117,Center(C)
-227,17,True,3PT,Left Corner 3,22,0022100658,20220117,Left Side(L)
-29,26,False,2PT,Restricted Area,3,0022100658,20220117,Center(C)
-141,220,False,3PT,Above the Break 3,26,0022100658,20220117,Left Side Center(LC)
-44,80,False,2PT,In The Paint (Non-RA),9,0022100658,20220117,Center(C)
-66,26,False,2PT,In The Paint (Non-RA),7,0022100658,20220117,Center(C)
-12,739,False,3PT,Backcourt,73,0022100658,20220117,Back Court(BC)
-165,56,False,2PT,Mid-Range,17,0022100673,20220119,Left Side(L)
5,3,True,2PT,Restricted Area,0,0022100673,20220119,Center(C)
-23,32,False,2PT,Restricted Area,3,0022100673,20220119,Center(C)
-103,239,False,3PT,Above the Break 3,26,0022100673,20220119,Left Side Center(LC)
-25,25,True,2PT,Restricted Area,3,0022100673,20220119,Center(C)
17,-4,True,2PT,Restricted Area,1,0022100673,20220119,Center(C)
141,226,False,3PT,Above the Break 3,26,0022100673,20220119,Right Side Center(RC)
154,8,False,2PT,Mid-Range,15,0022100673,20220119,Right Side(R)
-2,-2,True,2PT,Restricted Area,0,0022100673,20220119,Center(C)
38,34,False,2PT,In The Paint (Non-RA),5,0022100673,20220119,Center(C)
-16,-2,True,2PT,Restricted Area,1,0022100673,20220119,Center(C)
37,246,False,3PT,Above the Break 3,24,0022100673,20220119,Center(C)
93,28,True,2PT,Mid-Range,9,0022100673,20220119,Right Side(R)
0,0,False,2PT,Restricted Area,0,0022100673,20220119,Center(C)
-15,6,True,2PT,Restricted Area,1,0022100673,20220119,Center(C)
-1,4,True,2PT,Restricted Area,0,0022100673,20220119,Center(C)
26,247,False,3PT,Above the Break 3,24,0022100673,20220119,Center(C)
-51,191,False,2PT,Mid-Range,19,0022100673,20220119,Center(C)
-239,-4,True,3PT,Left Corner 3,23,0022100673,20220119,Left Side(L)
21,4,True,2PT,Restricted Area,2,0022100673,20220119,Center(C)
-96,257,True,3PT,Above the Break 3,27,0022100673,20220119,Left Side Center(LC)
-126,231,True,3PT,Above the Break 3,26,0022100690,20220121,Left Side Center(LC)
-44,92,False,2PT,In The Paint (Non-RA),10,0022100690,20220121,Center(C)
-18,274,False,3PT,Above the Break 3,27,0022100690,20220121,Center(C)
29,168,True,2PT,Mid-Range,17,0022100690,20220121,Center(C)
-1,9,True,2PT,Restricted Area,0,0022100690,20220121,Center(C)
16,262,False,3PT,Above the Break 3,26,0022100690,20220121,Center(C)
36,13,True,2PT,Restricted Area,3,0022100690,20220121,Center(C)
20,197,False,2PT,Mid-Range,19,0022100690,20220121,Center(C)
-119,242,False,3PT,Above the Break 3,26,0022100690,20220121,Left Side Center(LC)
75,249,False,3PT,Above the Break 3,26,0022100690,20220121,Center(C)
-119,155,True,2PT,Mid-Range,19,0022100690,20220121,Left Side Center(LC)
-121,52,False,2PT,Mid-Range,13,0022100690,20220121,Left Side(L)
-109,16,False,2PT,Mid-Range,11,0022100690,20220121,Left Side(L)
-2,6,True,2PT,Restricted Area,0,0022100690,20220121,Center(C)
-134,247,True,3PT,Above the Break 3,28,0022100690,20220121,Left Side Center(LC)
53,257,False,3PT,Above the Break 3,26,0022100690,20220121,Center(C)
93,196,False,2PT,Mid-Range,21,0022100690,20220121,Right Side Center(RC)
21,57,False,2PT,In The Paint (Non-RA),6,0022100701,20220123,Center(C)
10,10,True,2PT,Restricted Area,1,0022100701,20220123,Center(C)
13,251,False,3PT,Above the Break 3,25,0022100701,20220123,Center(C)
49,43,False,2PT,In The Paint (Non-RA),6,0022100701,20220123,Center(C)
-1,0,False,2PT,Restricted Area,0,0022100701,20220123,Center(C)
0,0,True,2PT,Restricted Area,0,0022100701,20220123,Center(C)
-157,197,False,3PT,Above the Break 3,25,0022100701,20220123,Left Side Center(LC)
-13,83,False,2PT,In The Paint (Non-RA),8,0022100701,20220123,Center(C)
-4,92,False,2PT,In The Paint (Non-RA),9,0022100701,20220123,Center(C)
-6,269,False,3PT,Above the Break 3,26,0022100701,20220123,Center(C)
16,68,False,2PT,In The Paint (Non-RA),6,0022100701,20220123,Center(C)
13,80,False,2PT,In The Paint (Non-RA),8,0022100701,20220123,Center(C)
-136,230,True,3PT,Above the Break 3,26,0022100701,20220123,Left Side Center(LC)
-158,237,True,3PT,Above the Break 3,28,0022100701,20220123,Left Side Center(LC)
-12,273,False,3PT,Above the Break 3,27,0022100701,20220123,Center(C)
9,67,False,2PT,In The Paint (Non-RA),6,0022100701,20220123,Center(C)
-81,195,False,2PT,Mid-Range,21,0022100701,20220123,Left Side Center(LC)
31,259,False,3PT,Above the Break 3,26,0022100701,20220123,Center(C)
-178,206,False,3PT,Above the Break 3,27,0022100701,20220123,Left Side Center(LC)
-36,121,True,2PT,In The Paint (Non-RA),12,0022100710,20220303,Center(C)
-5,10,True,2PT,Restricted Area,1,0022100710,20220303,Center(C)
72,196,False,2PT,Mid-Range,20,0022100710,20220303,Right Side Center(RC)
113,74,True,2PT,Mid-Range,13,0022100710,20220303,Right Side(R)
39,84,True,2PT,In The Paint (Non-RA),9,0022100710,20220303,Center(C)
-4,37,True,2PT,Restricted Area,3,0022100710,20220303,Center(C)
26,258,True,3PT,Above the Break 3,25,0022100710,20220303,Center(C)
-28,256,False,3PT,Above the Break 3,25,0022100710,20220303,Center(C)
-227,21,False,3PT,Left Corner 3,22,0022100710,20220303,Left Side(L)
-118,-10,False,2PT,Mid-Range,11,0022100710,20220303,Left Side(L)
-125,110,False,2PT,Mid-Range,16,0022100710,20220303,Left Side Center(LC)
-125,215,False,3PT,Above the Break 3,24,0022100710,20220303,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0022100710,20220303,Center(C)
-12,109,True,2PT,In The Paint (Non-RA),10,0022100710,20220303,Center(C)
82,9,False,2PT,Mid-Range,8,0022100710,20220303,Right Side(R)
-100,164,True,2PT,Mid-Range,19,0022100710,20220303,Left Side Center(LC)
29,20,True,2PT,Restricted Area,3,0022100710,20220303,Center(C)
74,-25,False,2PT,In The Paint (Non-RA),7,0022100730,20220124,Center(C)
-1,38,True,2PT,Restricted Area,3,0022100730,20220124,Center(C)
-25,30,False,2PT,Restricted Area,3,0022100730,20220124,Center(C)
-108,242,True,3PT,Above the Break 3,26,0022100730,20220124,Left Side Center(LC)
-34,27,True,2PT,In The Paint (Non-RA),4,0022100730,20220124,Center(C)
91,4,False,2PT,Mid-Range,9,0022100730,20220124,Right Side(R)
-18,46,False,2PT,In The Paint (Non-RA),4,0022100730,20220124,Center(C)
-98,260,True,3PT,Above the Break 3,27,0022100730,20220124,Left Side Center(LC)
100,244,True,3PT,Above the Break 3,26,0022100730,20220124,Right Side Center(RC)
44,16,True,2PT,In The Paint (Non-RA),4,0022100730,20220124,Center(C)
-38,275,False,3PT,Above the Break 3,27,0022100730,20220124,Center(C)
40,165,True,2PT,Mid-Range,16,0022100730,20220124,Center(C)
43,279,False,3PT,Above the Break 3,28,0022100730,20220124,Center(C)
-21,52,True,2PT,In The Paint (Non-RA),5,0022100730,20220124,Center(C)
-32,279,True,3PT,Above the Break 3,28,0022100730,20220124,Center(C)
-40,105,True,2PT,In The Paint (Non-RA),11,0022100730,20220124,Center(C)
-7,278,False,3PT,Above the Break 3,27,0022100730,20220124,Center(C)
-162,164,False,2PT,Mid-Range,23,0022100730,20220124,Left Side Center(LC)
-154,100,False,2PT,Mid-Range,18,0022100742,20220128,Left Side(L)
77,37,True,2PT,In The Paint (Non-RA),8,0022100742,20220128,Right Side(R)
-75,236,False,3PT,Above the Break 3,24,0022100742,20220128,Center(C)
-4,5,True,2PT,Restricted Area,0,0022100742,20220128,Center(C)
104,168,True,2PT,Mid-Range,19,0022100742,20220128,Right Side Center(RC)
-4,7,True,2PT,Restricted Area,0,0022100742,20220128,Center(C)
116,215,False,3PT,Above the Break 3,24,0022100742,20220128,Right Side Center(RC)
-2,106,True,2PT,In The Paint (Non-RA),10,0022100742,20220128,Center(C)
103,94,False,2PT,Mid-Range,13,0022100742,20220128,Right Side(R)
105,225,False,3PT,Above the Break 3,24,0022100742,20220128,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0022100742,20220128,Center(C)
11,94,True,2PT,In The Paint (Non-RA),9,0022100742,20220128,Center(C)
123,231,True,3PT,Above the Break 3,26,0022100742,20220128,Right Side Center(RC)
42,258,False,3PT,Above the Break 3,26,0022100742,20220128,Center(C)
-97,48,True,2PT,Mid-Range,10,0022100753,20220130,Left Side(L)
54,242,True,3PT,Above the Break 3,24,0022100753,20220130,Center(C)
0,1,True,2PT,Restricted Area,0,0022100753,20220130,Center(C)
0,4,True,2PT,Restricted Area,0,0022100753,20220130,Center(C)
-69,122,False,2PT,In The Paint (Non-RA),14,0022100753,20220130,Center(C)
55,240,False,3PT,Above the Break 3,24,0022100753,20220130,Center(C)
-4,-1,True,2PT,Restricted Area,0,0022100753,20220130,Center(C)
-4,-2,True,2PT,Restricted Area,0,0022100753,20220130,Center(C)
61,122,True,2PT,In The Paint (Non-RA),13,0022100753,20220130,Center(C)
4,48,False,2PT,In The Paint (Non-RA),4,0022100753,20220130,Center(C)
-12,11,False,2PT,Restricted Area,1,0022100753,20220130,Center(C)
-12,8,True,2PT,Restricted Area,1,0022100753,20220130,Center(C)
74,7,True,2PT,In The Paint (Non-RA),7,0022100753,20220130,Center(C)
-169,32,True,2PT,Mid-Range,17,0022100753,20220130,Left Side(L)
-7,206,True,2PT,Mid-Range,20,0022100753,20220130,Center(C)
-67,55,False,2PT,In The Paint (Non-RA),8,0022100769,20220201,Left Side(L)
0,0,True,2PT,Restricted Area,0,0022100769,20220201,Center(C)
-154,199,False,3PT,Above the Break 3,25,0022100769,20220201,Left Side Center(LC)
1,130,True,2PT,In The Paint (Non-RA),13,0022100769,20220201,Center(C)
-76,254,False,3PT,Above the Break 3,26,0022100769,20220201,Center(C)
7,38,False,2PT,Restricted Area,3,0022100769,20220201,Center(C)
43,12,True,2PT,In The Paint (Non-RA),4,0022100769,20220201,Center(C)
-1,35,True,2PT,Restricted Area,3,0022100769,20220201,Center(C)
-2,256,False,3PT,Above the Break 3,25,0022100769,20220201,Center(C)
-232,-8,False,3PT,Left Corner 3,23,0022100769,20220201,Left Side(L)
92,45,True,2PT,Mid-Range,10,0022100769,20220201,Right Side(R)
20,15,True,2PT,Restricted Area,2,0022100769,20220201,Center(C)
6,55,False,2PT,In The Paint (Non-RA),5,0022100769,20220201,Center(C)
136,34,True,2PT,Mid-Range,14,0022100769,20220201,Right Side(R)
142,46,True,2PT,Mid-Range,14,0022100769,20220201,Right Side(R)
-17,69,False,2PT,In The Paint (Non-RA),7,0022100769,20220201,Center(C)
-44,246,False,3PT,Above the Break 3,24,0022100769,20220201,Center(C)
-11,11,True,2PT,Restricted Area,1,0022100789,20220204,Center(C)
-1,12,True,2PT,Restricted Area,1,0022100789,20220204,Center(C)
-107,25,True,2PT,Mid-Range,10,0022100789,20220204,Left Side(L)
61,18,True,2PT,In The Paint (Non-RA),6,0022100789,20220204,Center(C)
-34,274,True,3PT,Above the Break 3,27,0022100789,20220204,Center(C)
-4,20,True,2PT,Restricted Area,2,0022100789,20220204,Center(C)
137,104,False,2PT,Mid-Range,17,0022100789,20220204,Right Side Center(RC)
-17,6,False,2PT,Restricted Area,1,0022100789,20220204,Center(C)
-61,65,True,2PT,In The Paint (Non-RA),8,0022100789,20220204,Left Side(L)
-2,16,True,2PT,Restricted Area,1,0022100789,20220204,Center(C)
5,56,True,2PT,In The Paint (Non-RA),5,0022100789,20220204,Center(C)
-11,55,True,2PT,In The Paint (Non-RA),5,0022100789,20220204,Center(C)
138,64,False,2PT,Mid-Range,15,0022100789,20220204,Right Side(R)
26,-6,True,2PT,Restricted Area,2,0022100789,20220204,Center(C)
15,24,True,2PT,Restricted Area,2,0022100789,20220204,Center(C)
0,5,True,2PT,Restricted Area,0,0022100789,20220204,Center(C)
-113,56,False,2PT,Mid-Range,12,0022100789,20220204,Left Side(L)
-11,505,False,3PT,Backcourt,50,0022100789,20220204,Back Court(BC)
-5,10,True,2PT,Restricted Area,1,0022100789,20220204,Center(C)
0,57,True,2PT,In The Paint (Non-RA),5,0022100789,20220204,Center(C)
28,-2,True,2PT,Restricted Area,2,0022100789,20220204,Center(C)
-10,-5,True,2PT,Restricted Area,1,0022100802,20220206,Center(C)
-59,50,True,2PT,In The Paint (Non-RA),7,0022100802,20220206,Center(C)
-53,63,True,2PT,In The Paint (Non-RA),8,0022100802,20220206,Left Side(L)
-97,239,False,3PT,Above the Break 3,25,0022100802,20220206,Left Side Center(LC)
4,245,False,3PT,Above the Break 3,24,0022100802,20220206,Center(C)
-2,8,True,2PT,Restricted Area,0,0022100802,20220206,Center(C)
-27,69,False,2PT,In The Paint (Non-RA),7,0022100802,20220206,Center(C)
136,-5,True,2PT,Mid-Range,13,0022100802,20220206,Right Side(R)
-9,260,False,3PT,Above the Break 3,26,0022100802,20220206,Center(C)
17,193,False,2PT,Mid-Range,19,0022100802,20220206,Center(C)
-4,75,False,2PT,In The Paint (Non-RA),7,0022100802,20220206,Center(C)
-16,7,False,2PT,Restricted Area,1,0022100802,20220206,Center(C)
21,23,True,2PT,Restricted Area,3,0022100802,20220206,Center(C)
-54,273,True,3PT,Above the Break 3,27,0022100802,20220206,Center(C)
4,21,False,2PT,Restricted Area,2,0022100802,20220206,Center(C)
-25,269,True,3PT,Above the Break 3,27,0022100802,20220206,Center(C)
-36,256,False,3PT,Above the Break 3,25,0022100802,20220206,Center(C)
-50,267,False,3PT,Above the Break 3,27,0022100802,20220206,Center(C)
-119,138,False,2PT,Mid-Range,18,0022100812,20220207,Left Side Center(LC)
-2,7,True,2PT,Restricted Area,0,0022100812,20220207,Center(C)
66,236,False,3PT,Above the Break 3,24,0022100812,20220207,Center(C)
-25,167,False,2PT,Mid-Range,16,0022100812,20220207,Center(C)
2,58,False,2PT,In The Paint (Non-RA),5,0022100812,20220207,Center(C)
-15,257,False,3PT,Above the Break 3,25,0022100812,20220207,Center(C)
-1,59,False,2PT,In The Paint (Non-RA),5,0022100812,20220207,Center(C)
0,135,False,2PT,In The Paint (Non-RA),13,0022100812,20220207,Center(C)
-4,0,True,2PT,Restricted Area,0,0022100812,20220207,Center(C)
5,121,False,2PT,In The Paint (Non-RA),12,0022100812,20220207,Center(C)
-6,4,True,2PT,Restricted Area,0,0022100812,20220207,Center(C)
0,0,True,2PT,Restricted Area,0,0022100812,20220207,Center(C)
-4,167,True,2PT,Mid-Range,16,0022100812,20220207,Center(C)
-129,219,False,3PT,Above the Break 3,25,0022100812,20220207,Left Side Center(LC)
