loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
1,3,False,2PT,Restricted Area,0,0021100897,20120415,Center(C)
6,1,True,2PT,Restricted Area,0,0021100897,20120415,Center(C)
-149,101,False,2PT,Mid-Range,18,0021100897,20120415,Left Side(L)
1,7,True,2PT,Restricted Area,0,0021100897,20120415,Center(C)
13,252,False,3PT,Above the Break 3,25,0021100897,20120415,Center(C)
0,3,True,2PT,Restricted Area,0,0021100897,20120415,Center(C)
-24,22,False,2PT,Restricted Area,3,0021100897,20120415,Center(C)
-112,184,True,2PT,Mid-Range,21,0021100897,20120415,Left Side Center(LC)
0,11,False,2PT,Restricted Area,1,0021100897,20120415,Center(C)
-106,119,True,2PT,Mid-Range,15,0021100897,20120415,Left Side(L)
73,241,False,3PT,Above the Break 3,25,0021100897,20120415,Center(C)
0,6,False,2PT,Restricted Area,0,0021100897,20120415,Center(C)
124,30,True,2PT,Mid-Range,12,0021100897,20120415,Right Side(R)
193,6,False,2PT,Mid-Range,19,0021100897,20120415,Right Side(R)
-8,4,False,2PT,Restricted Area,0,0021100897,20120415,Center(C)
77,22,False,2PT,In The Paint (Non-RA),8,0021100897,20120415,Right Side(R)
11,19,False,2PT,Restricted Area,2,0021100897,20120415,Center(C)
182,186,True,3PT,Above the Break 3,26,0021100897,20120415,Right Side Center(RC)
157,52,False,2PT,Mid-Range,16,0021100897,20120415,Right Side(R)
-90,184,False,2PT,Mid-Range,20,0021100946,20120421,Left Side Center(LC)
45,55,True,2PT,In The Paint (Non-RA),7,0021100946,20120421,Center(C)
-101,238,False,3PT,Above the Break 3,25,0021100946,20120421,Left Side Center(LC)
73,184,False,2PT,Mid-Range,19,0021100946,20120421,Right Side Center(RC)
217,134,True,3PT,Above the Break 3,25,0021100946,20120421,Right Side Center(RC)
78,198,True,2PT,Mid-Range,21,0021100946,20120421,Right Side Center(RC)
121,66,True,2PT,Mid-Range,13,0021100946,20120421,Right Side(R)
-71,239,False,3PT,Above the Break 3,24,0021100946,20120421,Center(C)
-108,23,True,2PT,Mid-Range,11,0021100946,20120421,Left Side(L)
-15,205,False,2PT,Mid-Range,20,0021100973,20120425,Center(C)
185,197,False,3PT,Above the Break 3,27,0021100973,20120425,Right Side Center(RC)
-108,167,False,2PT,Mid-Range,19,0021100973,20120425,Left Side Center(LC)
-8,-3,True,2PT,Restricted Area,0,0021100973,20120425,Center(C)
105,9,False,2PT,Mid-Range,10,0021100973,20120425,Right Side(R)
-2,-8,False,2PT,Restricted Area,0,0021100973,20120425,Center(C)
0,1,True,2PT,Restricted Area,0,0021100973,20120425,Center(C)
-164,201,False,3PT,Above the Break 3,25,0021100973,20120425,Left Side Center(LC)
-21,7,False,2PT,Restricted Area,2,0021100973,20120425,Center(C)
15,12,False,2PT,Restricted Area,1,0021100973,20120425,Center(C)
-7,88,True,2PT,In The Paint (Non-RA),8,0021100973,20120425,Center(C)
