loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-28,17,False,2PT,Restricted Area,3,0022401077,20250329,Center(C)
4,18,True,2PT,Restricted Area,1,0022401077,20250329,Center(C)
-150,235,True,3PT,Above the Break 3,27,0022401077,20250329,Left Side Center(LC)
23,21,False,2PT,Restricted Area,3,0022401077,20250329,Center(C)
-2,17,False,2PT,Restricted Area,1,0022401077,20250329,Center(C)
-94,246,False,3PT,Above the Break 3,26,0022401077,20250329,Left Side Center(LC)
-153,221,True,3PT,Above the Break 3,26,0022401077,20250329,Left Side Center(LC)
-230,32,True,3PT,Left Corner 3,23,0022401077,20250329,Left Side(L)
161,225,False,3PT,Above the Break 3,27,0022401094,20250331,Right Side Center(RC)
-64,265,True,3PT,Above the Break 3,27,0022401094,20250331,Center(C)
-239,9,False,3PT,Left Corner 3,23,0022401094,20250331,Left Side(L)
7,45,True,2PT,In The Paint (Non-RA),4,0022401094,20250331,Center(C)
-149,218,False,3PT,Above the Break 3,26,0022401094,20250331,Left Side Center(LC)
211,155,True,3PT,Above the Break 3,26,0022401094,20250331,Right Side Center(RC)
-24,103,False,2PT,In The Paint (Non-RA),10,0022401094,20250331,Center(C)
-107,159,True,2PT,Mid-Range,19,0022401094,20250331,Left Side Center(LC)
129,235,False,3PT,Above the Break 3,26,0022401094,20250331,Right Side Center(RC)
-33,51,False,2PT,In The Paint (Non-RA),6,0022401094,20250331,Center(C)
-228,2,False,3PT,Left Corner 3,22,0022401094,20250331,Left Side(L)
20,39,True,2PT,In The Paint (Non-RA),4,0022401094,20250331,Center(C)
-232,26,True,3PT,Left Corner 3,23,0022401099,20250401,Left Side(L)
-5,11,True,2PT,Restricted Area,1,0022401099,20250401,Center(C)
-13,253,False,3PT,Above the Break 3,25,0022401099,20250401,Center(C)
10,32,False,2PT,Restricted Area,3,0022401099,20250401,Center(C)
-4,5,True,2PT,Restricted Area,0,0022401099,20250401,Center(C)
0,0,True,2PT,Restricted Area,0,0022401122,20250404,Center(C)
-21,260,True,3PT,Above the Break 3,26,0022401122,20250404,Center(C)
-16,4,False,2PT,Restricted Area,1,0022401122,20250404,Center(C)
9,-1,True,2PT,Restricted Area,0,0022401122,20250404,Center(C)
-65,239,False,3PT,Above the Break 3,24,0022401122,20250404,Center(C)
-1,0,True,2PT,Restricted Area,0,0022401122,20250404,Center(C)
12,13,False,2PT,Restricted Area,1,0022401122,20250404,Center(C)
7,9,False,2PT,Restricted Area,1,0022401122,20250404,Center(C)
238,14,False,3PT,Right Corner 3,23,0022401122,20250404,Right Side(R)
-232,-6,True,3PT,Left Corner 3,23,0022401122,20250404,Left Side(L)
12,1,False,2PT,Restricted Area,1,0022401133,20250406,Center(C)
-199,17,False,2PT,Mid-Range,19,0022401133,20250406,Left Side(L)
-151,216,False,3PT,Above the Break 3,26,0022401133,20250406,Left Side Center(LC)
-9,11,True,2PT,Restricted Area,1,0022401133,20250406,Center(C)
-233,53,True,3PT,Left Corner 3,23,0022401133,20250406,Left Side(L)
16,14,False,2PT,Restricted Area,2,0022401133,20250406,Center(C)
-227,-4,True,3PT,Left Corner 3,22,0022401133,20250406,Left Side(L)
10,6,True,2PT,Restricted Area,1,0022401133,20250406,Center(C)
-22,16,True,2PT,Restricted Area,2,0022401147,20250408,Center(C)
229,31,False,3PT,Right Corner 3,23,0022401147,20250408,Right Side(R)
-158,210,False,3PT,Above the Break 3,26,0022401147,20250408,Left Side Center(LC)
-10,12,True,2PT,Restricted Area,1,0022401147,20250408,Center(C)
148,223,True,3PT,Above the Break 3,26,0022401147,20250408,Right Side Center(RC)
-151,216,False,3PT,Above the Break 3,26,0022401147,20250408,Left Side Center(LC)
18,16,True,2PT,Restricted Area,2,0022401147,20250408,Center(C)
31,59,False,2PT,In The Paint (Non-RA),6,0022401147,20250408,Center(C)
-12,10,True,2PT,Restricted Area,1,0022401147,20250408,Center(C)
99,230,False,3PT,Above the Break 3,25,0022401147,20250408,Right Side Center(RC)
-224,-4,False,3PT,Left Corner 3,22,0022401147,20250408,Left Side(L)
87,253,True,3PT,Above the Break 3,26,0022401147,20250408,Right Side Center(RC)
28,52,True,2PT,In The Paint (Non-RA),5,0022401160,20250409,Center(C)
-85,24,False,2PT,Mid-Range,8,0022401160,20250409,Left Side(L)
-7,269,False,3PT,Above the Break 3,26,0022401160,20250409,Center(C)
-229,22,True,3PT,Left Corner 3,23,0022401160,20250409,Left Side(L)
-224,14,False,3PT,Left Corner 3,22,0022401160,20250409,Left Side(L)
43,59,True,2PT,In The Paint (Non-RA),7,0022401160,20250409,Center(C)
-231,-6,True,3PT,Left Corner 3,23,0022401160,20250409,Left Side(L)
211,33,False,2PT,Mid-Range,21,0022401160,20250409,Right Side(R)
43,85,True,2PT,In The Paint (Non-RA),9,0022401160,20250409,Center(C)
236,20,True,3PT,Right Corner 3,23,0022401160,20250409,Right Side(R)
37,71,False,2PT,In The Paint (Non-RA),8,0022401176,20250411,Center(C)
-131,210,False,3PT,Above the Break 3,24,0022401176,20250411,Left Side Center(LC)
178,192,True,3PT,Above the Break 3,26,0022401176,20250411,Right Side Center(RC)
232,-12,False,3PT,Right Corner 3,23,0022401176,20250411,Right Side(R)
37,43,False,2PT,In The Paint (Non-RA),5,0022401176,20250411,Center(C)
-173,202,True,3PT,Above the Break 3,26,0022401176,20250411,Left Side Center(LC)
-140,233,False,3PT,Above the Break 3,27,0022401176,20250411,Left Side Center(LC)
2,15,True,2PT,Restricted Area,1,0022401176,20250411,Center(C)
-2,11,True,2PT,Restricted Area,1,0022401176,20250411,Center(C)
-7,25,False,2PT,Restricted Area,2,0022401176,20250411,Center(C)
-1,10,True,2PT,Restricted Area,1,0022401176,20250411,Center(C)
-5,10,True,2PT,Restricted Area,1,0022401176,20250411,Center(C)
-9,80,False,2PT,In The Paint (Non-RA),8,0022401176,20250411,Center(C)
-4,265,True,3PT,Above the Break 3,26,0022401176,20250411,Center(C)
20,-4,True,2PT,Restricted Area,2,0022401191,20250413,Center(C)
0,0,True,2PT,Restricted Area,0,0022401191,20250413,Center(C)
-195,190,True,3PT,Above the Break 3,27,0022401191,20250413,Left Side Center(LC)
12,22,False,2PT,Restricted Area,2,0022401212,20241213,Center(C)
5,8,False,2PT,Restricted Area,0,0022401212,20241213,Center(C)
0,0,False,2PT,Restricted Area,0,0022401212,20241213,Center(C)
-227,32,False,3PT,Left Corner 3,22,0022401212,20241213,Left Side(L)
-232,1,False,3PT,Left Corner 3,23,0022401212,20241213,Left Side(L)
-18,29,False,2PT,Restricted Area,3,0022401212,20241213,Center(C)
-234,4,False,3PT,Left Corner 3,23,0022401212,20241213,Left Side(L)
2,7,False,2PT,Restricted Area,0,0022401212,20241213,Center(C)
232,66,True,3PT,Right Corner 3,24,0022401212,20241213,Right Side(R)
227,-19,False,3PT,Right Corner 3,22,0022401212,20241213,Right Side(R)
-15,10,False,2PT,Restricted Area,1,0022401212,20241213,Center(C)
-26,11,False,2PT,Restricted Area,2,0022401223,20241216,Center(C)
1,10,True,2PT,Restricted Area,1,0022401223,20241216,Center(C)
-196,151,True,3PT,Above the Break 3,24,0022401223,20241216,Left Side Center(LC)
44,32,True,2PT,In The Paint (Non-RA),5,0022401223,20241216,Center(C)
213,109,False,3PT,Above the Break 3,23,0022401223,20241216,Right Side Center(RC)
