loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
10,28,False,2PT,Restricted Area,2,0021500966,20160311,Center(C)
71,18,True,2PT,In The Paint (Non-RA),7,0021500966,20160311,Center(C)
-19,8,True,2PT,Restricted Area,2,0021500966,20160311,Center(C)
-4,56,True,2PT,In The Paint (Non-RA),5,0021500966,20160311,Center(C)
24,11,False,2PT,Restricted Area,2,0021500966,20160311,Center(C)
-7,21,True,2PT,Restricted Area,2,0021500991,20160314,Center(C)
12,129,True,2PT,In The Paint (Non-RA),12,0021500991,20160314,Center(C)
91,136,False,2PT,Mid-Range,16,0021500991,20160314,Right Side Center(RC)
16,17,False,2PT,Restricted Area,2,0021500991,20160314,Center(C)
-6,2,True,2PT,Restricted Area,0,0021500991,20160314,Center(C)
24,21,True,2PT,Restricted Area,3,0021500991,20160314,Center(C)
28,139,True,2PT,Mid-Range,14,0021500991,20160314,Center(C)
-6,7,True,2PT,Restricted Area,0,0021500991,20160314,Center(C)
-47,110,False,2PT,In The Paint (Non-RA),11,0021501006,20160316,Center(C)
-143,111,False,2PT,Mid-Range,18,0021501006,20160316,Left Side Center(LC)
12,0,False,2PT,Restricted Area,1,0021501006,20160316,Center(C)
17,2,True,2PT,Restricted Area,1,0021501006,20160316,Center(C)
-25,164,True,2PT,Mid-Range,16,0021501016,20160317,Center(C)
-34,-1,True,2PT,Restricted Area,3,0021501016,20160317,Center(C)
-7,7,False,2PT,Restricted Area,0,0021501016,20160317,Center(C)
0,1,True,2PT,Restricted Area,0,0021501016,20160317,Center(C)
-171,-11,False,2PT,Mid-Range,17,0021501016,20160317,Left Side(L)
27,-1,False,2PT,Restricted Area,2,0021501016,20160317,Center(C)
-6,9,True,2PT,Restricted Area,1,0021501016,20160317,Center(C)
-9,65,False,2PT,In The Paint (Non-RA),6,0021501016,20160317,Center(C)
1,11,True,2PT,Restricted Area,1,0021501016,20160317,Center(C)
-7,41,True,2PT,In The Paint (Non-RA),4,0021501016,20160317,Center(C)
14,8,True,2PT,Restricted Area,1,0021501034,20160319,Center(C)
0,1,True,2PT,Restricted Area,0,0021501034,20160319,Center(C)
1,41,True,2PT,In The Paint (Non-RA),4,0021501034,20160319,Center(C)
-56,2,False,2PT,In The Paint (Non-RA),5,0021501034,20160319,Center(C)
115,110,True,2PT,Mid-Range,15,0021501034,20160319,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021501034,20160319,Center(C)
1,-1,False,2PT,Restricted Area,0,0021501034,20160319,Center(C)
-22,7,True,2PT,Restricted Area,2,0021501034,20160319,Center(C)
-1,159,True,2PT,Mid-Range,15,0021501034,20160319,Center(C)
-66,26,False,2PT,In The Paint (Non-RA),7,0021501049,20160321,Center(C)
25,8,True,2PT,Restricted Area,2,0021501049,20160321,Center(C)
101,146,False,2PT,Mid-Range,17,0021501049,20160321,Right Side Center(RC)
-17,-6,False,2PT,Restricted Area,1,0021501049,20160321,Center(C)
-114,-6,True,2PT,Mid-Range,11,0021501049,20160321,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021501049,20160321,Center(C)
0,1,True,2PT,Restricted Area,0,0021501049,20160321,Center(C)
28,77,False,2PT,In The Paint (Non-RA),8,0021501049,20160321,Center(C)
0,1,True,2PT,Restricted Area,0,0021501049,20160321,Center(C)
-104,2,False,2PT,Mid-Range,10,0021501049,20160321,Left Side(L)
1,7,False,2PT,Restricted Area,0,0021501049,20160321,Center(C)
0,1,True,2PT,Restricted Area,0,0021501049,20160321,Center(C)
-168,-24,True,2PT,Mid-Range,16,0021501049,20160321,Left Side(L)
22,3,True,2PT,Restricted Area,2,0021501060,20160323,Center(C)
-4,16,True,2PT,Restricted Area,1,0021501060,20160323,Center(C)
14,3,False,2PT,Restricted Area,1,0021501060,20160323,Center(C)
5,4,False,2PT,Restricted Area,0,0021501060,20160323,Center(C)
-1,90,True,2PT,In The Paint (Non-RA),9,0021501070,20160324,Center(C)
-60,36,True,2PT,In The Paint (Non-RA),6,0021501070,20160324,Center(C)
-9,11,False,2PT,Restricted Area,1,0021501070,20160324,Center(C)
4,13,True,2PT,Restricted Area,1,0021501070,20160324,Center(C)
-12,8,True,2PT,Restricted Area,1,0021501070,20160324,Center(C)
-7,26,False,2PT,Restricted Area,2,0021501070,20160324,Center(C)
-6,43,False,2PT,In The Paint (Non-RA),4,0021501070,20160324,Center(C)
24,11,False,2PT,Restricted Area,2,0021501070,20160324,Center(C)
-15,0,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
-17,7,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
9,16,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
9,11,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
-4,13,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
-9,26,True,2PT,Restricted Area,2,0021501083,20160326,Center(C)
1,11,True,2PT,Restricted Area,1,0021501083,20160326,Center(C)
0,1,True,2PT,Restricted Area,0,0021501083,20160326,Center(C)
-16,67,False,2PT,In The Paint (Non-RA),6,0021501083,20160326,Center(C)
-32,4,False,2PT,Restricted Area,3,0021501099,20160328,Center(C)
-14,3,True,2PT,Restricted Area,1,0021501099,20160328,Center(C)
28,3,True,2PT,Restricted Area,2,0021501099,20160328,Center(C)
-78,-1,True,2PT,In The Paint (Non-RA),7,0021501099,20160328,Center(C)
4,23,False,2PT,Restricted Area,2,0021501099,20160328,Center(C)
9,7,False,2PT,Restricted Area,1,0021501099,20160328,Center(C)
-22,0,True,2PT,Restricted Area,2,0021501099,20160328,Center(C)
-191,2,False,2PT,Mid-Range,19,0021501099,20160328,Left Side(L)
1,3,False,2PT,Restricted Area,0,0021501107,20160329,Center(C)
-68,13,False,2PT,In The Paint (Non-RA),6,0021501107,20160329,Center(C)
74,92,False,2PT,In The Paint (Non-RA),11,0021501107,20160329,Right Side(R)
-14,-5,False,2PT,Restricted Area,1,0021501107,20160329,Center(C)
