loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-34,122,True,2PT,In The Paint (Non-RA),12,0022200678,20230119,Center(C)
-36,171,False,2PT,Mid-Range,17,0022200678,20230119,Center(C)
118,52,False,2PT,Mid-Range,12,0022200678,20230119,Right Side(R)
-91,-12,False,2PT,Mid-Range,9,0022200678,20230119,Left Side(L)
120,85,True,2PT,Mid-Range,14,0022200678,20230119,Right Side(R)
7,110,False,2PT,In The Paint (Non-RA),11,0022200678,20230119,Center(C)
-109,-15,True,2PT,Mid-Range,11,0022200678,20230119,Left Side(L)
135,-21,False,2PT,Mid-Range,13,0022200678,20230119,Right Side(R)
85,83,False,2PT,Mid-Range,11,0022200678,20230119,Right Side(R)
-15,68,False,2PT,In The Paint (Non-RA),6,0022200708,20230123,Center(C)
-86,132,False,2PT,Mid-Range,15,0022200708,20230123,Left Side(L)
39,194,True,2PT,Mid-Range,19,0022200708,20230123,Center(C)
-225,47,False,3PT,Left Corner 3,22,0022200708,20230123,Left Side(L)
13,27,False,2PT,Restricted Area,2,0022200708,20230123,Center(C)
-100,180,False,2PT,Mid-Range,20,0022200708,20230123,Left Side Center(LC)
62,87,False,2PT,In The Paint (Non-RA),10,0022200708,20230123,Right Side(R)
112,120,True,2PT,Mid-Range,16,0022200708,20230123,Right Side Center(RC)
-130,94,True,2PT,Mid-Range,16,0022200708,20230123,Left Side(L)
15,16,True,2PT,Restricted Area,2,0022200708,20230123,Center(C)
-88,110,True,2PT,Mid-Range,14,0022200708,20230123,Left Side(L)
-16,200,False,2PT,Mid-Range,20,0022200708,20230123,Center(C)
-116,85,True,2PT,Mid-Range,14,0022200708,20230123,Left Side(L)
-76,180,True,2PT,Mid-Range,19,0022200708,20230123,Left Side Center(LC)
-64,190,False,2PT,Mid-Range,20,0022200708,20230123,Left Side Center(LC)
18,157,True,2PT,Mid-Range,15,0022200708,20230123,Center(C)
-2,202,False,2PT,Mid-Range,20,0022200708,20230123,Center(C)
109,115,False,2PT,Mid-Range,15,0022200708,20230123,Right Side(R)
-126,246,True,3PT,Above the Break 3,27,0022200708,20230123,Left Side Center(LC)
28,10,True,2PT,Restricted Area,2,0022200708,20230123,Center(C)
1,207,True,2PT,Mid-Range,20,0022200708,20230123,Center(C)
-120,21,False,2PT,Mid-Range,12,0022200713,20230124,Left Side(L)
-50,123,True,2PT,In The Paint (Non-RA),13,0022200713,20230124,Center(C)
-81,63,False,2PT,Mid-Range,10,0022200713,20230124,Left Side(L)
-44,23,True,2PT,In The Paint (Non-RA),4,0022200713,20230124,Center(C)
114,37,True,2PT,Mid-Range,11,0022200713,20230124,Right Side(R)
-87,138,False,2PT,Mid-Range,16,0022200713,20230124,Left Side Center(LC)
-6,54,True,2PT,In The Paint (Non-RA),5,0022200713,20230124,Center(C)
-97,84,False,2PT,Mid-Range,12,0022200713,20230124,Left Side(L)
116,15,True,2PT,Mid-Range,11,0022200713,20230124,Right Side(R)
-127,50,True,2PT,Mid-Range,13,0022200713,20230124,Left Side(L)
-45,51,False,2PT,In The Paint (Non-RA),6,0022200713,20230124,Center(C)
-21,-10,True,2PT,Restricted Area,2,0022200713,20230124,Center(C)
-38,215,True,2PT,Mid-Range,21,0022200713,20230124,Center(C)
-31,176,True,2PT,Mid-Range,17,0022200713,20230124,Center(C)
0,159,True,2PT,Mid-Range,15,0022200713,20230124,Center(C)
-70,99,False,2PT,In The Paint (Non-RA),12,0022200713,20230124,Left Side(L)
-25,9,True,2PT,Restricted Area,2,0022200713,20230124,Center(C)
-15,9,True,2PT,Restricted Area,1,0022200713,20230124,Center(C)
123,80,False,2PT,Mid-Range,14,0022200713,20230124,Right Side(R)
-154,40,True,2PT,Mid-Range,15,0022200713,20230124,Left Side(L)
-1,10,True,2PT,Restricted Area,1,0022200713,20230124,Center(C)
-118,28,False,2PT,Mid-Range,12,0022200732,20230126,Left Side(L)
-125,131,True,2PT,Mid-Range,18,0022200732,20230126,Left Side Center(LC)
13,6,True,2PT,Restricted Area,1,0022200732,20230126,Center(C)
-75,141,False,2PT,Mid-Range,15,0022200732,20230126,Center(C)
-97,242,False,3PT,Above the Break 3,26,0022200732,20230126,Left Side Center(LC)
-1,83,True,2PT,In The Paint (Non-RA),8,0022200732,20230126,Center(C)
-92,141,False,2PT,Mid-Range,16,0022200732,20230126,Left Side Center(LC)
74,154,True,2PT,Mid-Range,17,0022200732,20230126,Right Side Center(RC)
-4,-15,True,2PT,Restricted Area,1,0022200732,20230126,Center(C)
-87,92,False,2PT,Mid-Range,12,0022200732,20230126,Left Side(L)
5,129,False,2PT,In The Paint (Non-RA),12,0022200732,20230126,Center(C)
7,99,True,2PT,In The Paint (Non-RA),9,0022200732,20230126,Center(C)
5,116,False,2PT,In The Paint (Non-RA),11,0022200732,20230126,Center(C)
10,19,False,2PT,Restricted Area,2,0022200732,20230126,Center(C)
4,17,True,2PT,Restricted Area,1,0022200732,20230126,Center(C)
-13,183,False,2PT,Mid-Range,18,0022200732,20230126,Center(C)
0,5,True,2PT,Restricted Area,0,0022200732,20230126,Center(C)
94,159,False,2PT,Mid-Range,18,0022200732,20230126,Right Side Center(RC)
120,116,False,2PT,Mid-Range,16,0022200732,20230126,Right Side Center(RC)
7,8,True,2PT,Restricted Area,1,0022200732,20230126,Center(C)
-1,143,False,2PT,Mid-Range,14,0022200732,20230126,Center(C)
-223,13,True,3PT,Left Corner 3,22,0022200744,20230128,Left Side(L)
-157,64,False,2PT,Mid-Range,16,0022200744,20230128,Left Side(L)
20,21,True,2PT,Restricted Area,2,0022200744,20230128,Center(C)
71,122,True,2PT,In The Paint (Non-RA),14,0022200744,20230128,Right Side(R)
105,70,True,2PT,Mid-Range,12,0022200744,20230128,Right Side(R)
-142,53,True,2PT,Mid-Range,15,0022200744,20230128,Left Side(L)
74,270,True,3PT,Above the Break 3,27,0022200744,20230128,Center(C)
-6,204,False,2PT,Mid-Range,20,0022200744,20230128,Center(C)
-229,8,True,3PT,Left Corner 3,22,0022200744,20230128,Left Side(L)
-96,8,False,2PT,Mid-Range,9,0022200744,20230128,Left Side(L)
-118,88,True,2PT,Mid-Range,14,0022200744,20230128,Left Side(L)
17,268,True,3PT,Above the Break 3,26,0022200744,20230128,Center(C)
-115,33,True,2PT,Mid-Range,11,0022200744,20230128,Left Side(L)
-118,237,True,3PT,Above the Break 3,26,0022200744,20230128,Left Side Center(LC)
-21,74,False,2PT,In The Paint (Non-RA),7,0022200766,20230131,Center(C)
-136,216,False,3PT,Above the Break 3,25,0022200766,20230131,Left Side Center(LC)
-7,126,True,2PT,In The Paint (Non-RA),12,0022200766,20230131,Center(C)
7,12,True,2PT,Restricted Area,1,0022200766,20230131,Center(C)
-2,212,False,2PT,Mid-Range,21,0022200766,20230131,Center(C)
141,38,True,2PT,Mid-Range,14,0022200766,20230131,Right Side(R)
-9,172,True,2PT,Mid-Range,17,0022200766,20230131,Center(C)
-13,223,False,2PT,Mid-Range,22,0022200766,20230131,Center(C)
136,10,True,2PT,Mid-Range,13,0022200766,20230131,Right Side(R)
32,200,False,2PT,Mid-Range,20,0022200766,20230131,Center(C)
-17,117,True,2PT,In The Paint (Non-RA),11,0022200766,20230131,Center(C)
-7,6,False,2PT,Restricted Area,0,0022200766,20230131,Center(C)
0,30,False,2PT,Restricted Area,3,0022200766,20230131,Center(C)
-2,-7,True,2PT,Restricted Area,0,0022200766,20230131,Center(C)
87,167,True,2PT,Mid-Range,18,0022200766,20230131,Right Side Center(RC)
-17,4,False,2PT,Restricted Area,1,0022200766,20230131,Center(C)
140,141,False,2PT,Mid-Range,19,0022200766,20230131,Right Side Center(RC)
-18,9,False,2PT,Restricted Area,2,0022200766,20230131,Center(C)
-228,-8,False,3PT,Left Corner 3,22,0022200766,20230131,Left Side(L)
-227,43,False,3PT,Left Corner 3,23,0022200781,20230202,Left Side(L)
7,6,True,2PT,Restricted Area,0,0022200781,20230202,Center(C)
60,256,False,3PT,Above the Break 3,26,0022200781,20230202,Center(C)
6,192,False,2PT,Mid-Range,19,0022200781,20230202,Center(C)
-2,133,False,2PT,In The Paint (Non-RA),13,0022200781,20230202,Center(C)
7,260,True,3PT,Above the Break 3,26,0022200781,20230202,Center(C)
-127,237,True,3PT,Above the Break 3,26,0022200781,20230202,Left Side Center(LC)
53,160,False,2PT,Mid-Range,16,0022200781,20230202,Right Side Center(RC)
-42,149,False,2PT,Mid-Range,15,0022200781,20230202,Center(C)
-37,156,False,2PT,Mid-Range,16,0022200781,20230202,Center(C)
-125,231,False,3PT,Above the Break 3,26,0022200781,20230202,Left Side Center(LC)
9,160,True,2PT,Mid-Range,16,0022200781,20230202,Center(C)
-191,37,False,2PT,Mid-Range,19,0022200796,20230204,Left Side(L)
129,75,False,2PT,Mid-Range,14,0022200796,20230204,Right Side(R)
5,19,True,2PT,Restricted Area,1,0022200796,20230204,Center(C)
22,105,True,2PT,In The Paint (Non-RA),10,0022200796,20230204,Center(C)
-186,32,True,2PT,Mid-Range,18,0022200796,20230204,Left Side(L)
-126,35,False,2PT,Mid-Range,13,0022200796,20230204,Left Side(L)
5,177,True,2PT,Mid-Range,17,0022200796,20230204,Center(C)
23,142,True,2PT,Mid-Range,14,0022200796,20230204,Center(C)
42,106,True,2PT,In The Paint (Non-RA),11,0022200796,20230204,Center(C)
85,21,False,2PT,Mid-Range,8,0022200796,20230204,Right Side(R)
11,260,True,3PT,Above the Break 3,26,0022200796,20230204,Center(C)
-72,158,False,2PT,Mid-Range,17,0022200796,20230204,Left Side Center(LC)
93,139,True,2PT,Mid-Range,16,0022200796,20230204,Right Side Center(RC)
85,147,True,2PT,Mid-Range,16,0022200796,20230204,Right Side Center(RC)
-146,64,False,2PT,Mid-Range,15,0022200796,20230204,Left Side(L)
53,115,True,2PT,In The Paint (Non-RA),12,0022200796,20230204,Center(C)
-2,4,True,2PT,Restricted Area,0,0022200811,20230206,Center(C)
94,169,True,2PT,Mid-Range,19,0022200811,20230206,Right Side Center(RC)
108,116,False,2PT,Mid-Range,15,0022200811,20230206,Right Side(R)
-13,0,True,2PT,Restricted Area,1,0022200811,20230206,Center(C)
-148,47,False,2PT,Mid-Range,15,0022200811,20230206,Left Side(L)
-136,211,False,3PT,Above the Break 3,25,0022200811,20230206,Left Side Center(LC)
13,189,True,2PT,Mid-Range,18,0022200811,20230206,Center(C)
-110,146,False,2PT,Mid-Range,18,0022200811,20230206,Left Side Center(LC)
83,120,False,2PT,Mid-Range,14,0022200811,20230206,Right Side(R)
-129,123,False,2PT,Mid-Range,17,0022200811,20230206,Left Side Center(LC)
-120,47,False,2PT,Mid-Range,12,0022200811,20230206,Left Side(L)
-5,78,True,2PT,In The Paint (Non-RA),7,0022200811,20230206,Center(C)
43,43,True,2PT,In The Paint (Non-RA),6,0022200811,20230206,Center(C)
71,146,True,2PT,Mid-Range,16,0022200811,20230206,Right Side Center(RC)
-67,194,False,2PT,Mid-Range,20,0022200811,20230206,Left Side Center(LC)
45,160,False,2PT,Mid-Range,16,0022200811,20230206,Center(C)
-11,5,True,2PT,Restricted Area,1,0022200811,20230206,Center(C)
-29,190,False,2PT,Mid-Range,19,0022200833,20230209,Center(C)
-206,-3,True,2PT,Mid-Range,20,0022200833,20230209,Left Side(L)
110,162,False,2PT,Mid-Range,19,0022200833,20230209,Right Side Center(RC)
-6,165,True,2PT,Mid-Range,16,0022200833,20230209,Center(C)
-78,134,False,2PT,In The Paint (Non-RA),15,0022200833,20230209,Left Side(L)
-105,91,True,2PT,Mid-Range,13,0022200833,20230209,Left Side(L)
-7,120,False,2PT,In The Paint (Non-RA),12,0022200833,20230209,Center(C)
-74,188,False,2PT,Mid-Range,20,0022200833,20230209,Left Side Center(LC)
13,50,True,2PT,In The Paint (Non-RA),5,0022200833,20230209,Center(C)
-32,63,False,2PT,In The Paint (Non-RA),7,0022200833,20230209,Center(C)
18,42,False,2PT,In The Paint (Non-RA),4,0022200833,20230209,Center(C)
-137,215,False,3PT,Above the Break 3,25,0022200833,20230209,Left Side Center(LC)
-17,11,True,2PT,Restricted Area,2,0022200833,20230209,Center(C)
-213,10,True,2PT,Mid-Range,21,0022200852,20230211,Left Side(L)
-142,222,False,3PT,Above the Break 3,26,0022200852,20230211,Left Side Center(LC)
74,130,True,2PT,In The Paint (Non-RA),14,0022200852,20230211,Center(C)
-36,162,True,2PT,Mid-Range,16,0022200852,20230211,Center(C)
-216,115,True,3PT,Above the Break 3,24,0022200852,20230211,Left Side Center(LC)
-49,262,True,3PT,Above the Break 3,26,0022200852,20230211,Center(C)
-33,87,True,2PT,In The Paint (Non-RA),9,0022200852,20230211,Center(C)
129,16,False,2PT,Mid-Range,12,0022200852,20230211,Right Side(R)
-225,40,False,3PT,Left Corner 3,22,0022200852,20230211,Left Side(L)
47,267,False,3PT,Above the Break 3,27,0022200852,20230211,Center(C)
206,77,False,2PT,Mid-Range,21,0022200863,20230213,Right Side(R)
2,5,False,2PT,Restricted Area,0,0022200863,20230213,Center(C)
-13,-6,True,2PT,Restricted Area,1,0022200863,20230213,Center(C)
-66,188,False,2PT,Mid-Range,19,0022200863,20230213,Left Side Center(LC)
165,3,True,2PT,Mid-Range,16,0022200863,20230213,Right Side(R)
46,148,True,2PT,Mid-Range,15,0022200863,20230213,Center(C)
13,75,True,2PT,In The Paint (Non-RA),7,0022200863,20230213,Center(C)
45,114,False,2PT,In The Paint (Non-RA),12,0022200863,20230213,Center(C)
-120,189,False,2PT,Mid-Range,22,0022200863,20230213,Left Side Center(LC)
-70,153,False,2PT,Mid-Range,16,0022200863,20230213,Left Side Center(LC)
-25,68,True,2PT,In The Paint (Non-RA),7,0022200863,20230213,Center(C)
47,333,False,3PT,Above the Break 3,33,0022200863,20230213,Center(C)
92,71,True,2PT,Mid-Range,11,0022200863,20230213,Right Side(R)
-224,-5,False,3PT,Left Corner 3,22,0022200863,20230213,Left Side(L)
1,172,False,2PT,Mid-Range,17,0022200863,20230213,Center(C)
-107,15,True,2PT,Mid-Range,10,0022200863,20230213,Left Side(L)
-23,86,False,2PT,In The Paint (Non-RA),8,0022200863,20230213,Center(C)
129,163,False,2PT,Mid-Range,20,0022200863,20230213,Right Side Center(RC)
10,10,True,2PT,Restricted Area,1,0022200863,20230213,Center(C)
-88,95,False,2PT,Mid-Range,12,0022200863,20230213,Left Side(L)
-229,-13,False,3PT,Left Corner 3,22,0022200900,20230224,Left Side(L)
125,134,True,2PT,Mid-Range,18,0022200900,20230224,Right Side Center(RC)
-18,209,True,2PT,Mid-Range,20,0022200900,20230224,Center(C)
-26,210,False,2PT,Mid-Range,21,0022200900,20230224,Center(C)
9,5,True,2PT,Restricted Area,1,0022200900,20230224,Center(C)
-31,148,False,2PT,Mid-Range,15,0022200900,20230224,Center(C)
-49,194,True,2PT,Mid-Range,20,0022200900,20230224,Center(C)
-15,3,True,2PT,Restricted Area,1,0022200900,20230224,Center(C)
-123,-8,False,2PT,Mid-Range,12,0022200900,20230224,Left Side(L)
5,111,True,2PT,In The Paint (Non-RA),11,0022200900,20230224,Center(C)
-113,209,True,2PT,Above the Break 3,23,0022200900,20230224,Left Side Center(LC)
-40,117,True,2PT,In The Paint (Non-RA),12,0022200900,20230224,Center(C)
-74,196,False,2PT,Mid-Range,20,0022200900,20230224,Left Side Center(LC)
-92,-4,False,2PT,Mid-Range,9,0022200900,20230224,Left Side(L)
-199,55,False,2PT,Mid-Range,20,0022200900,20230224,Left Side(L)
-66,291,False,3PT,Above the Break 3,29,0022200900,20230224,Center(C)
87,257,False,3PT,Above the Break 3,27,0022200900,20230224,Right Side Center(RC)
-20,6,False,2PT,Restricted Area,2,0022200912,20230226,Center(C)
-90,117,True,2PT,Mid-Range,14,0022200912,20230226,Left Side(L)
-85,131,True,2PT,Mid-Range,15,0022200912,20230226,Left Side(L)
72,102,False,2PT,In The Paint (Non-RA),12,0022200912,20230226,Right Side(R)
-75,143,False,2PT,Mid-Range,16,0022200912,20230226,Left Side Center(LC)
-43,46,True,2PT,In The Paint (Non-RA),6,0022200912,20230226,Center(C)
-125,120,False,2PT,Mid-Range,17,0022200912,20230226,Left Side Center(LC)
-22,215,True,2PT,Mid-Range,21,0022200912,20230226,Center(C)
-95,139,True,2PT,Mid-Range,16,0022200912,20230226,Left Side Center(LC)
51,10,True,2PT,In The Paint (Non-RA),5,0022200912,20230226,Center(C)
-20,114,True,2PT,In The Paint (Non-RA),11,0022200912,20230226,Center(C)
39,210,True,2PT,Mid-Range,21,0022200912,20230226,Center(C)
37,164,True,2PT,Mid-Range,16,0022200912,20230226,Center(C)
-43,94,True,2PT,In The Paint (Non-RA),10,0022200912,20230226,Center(C)
-113,96,True,2PT,Mid-Range,14,0022200912,20230226,Left Side(L)
-92,202,True,2PT,Mid-Range,22,0022200925,20230228,Left Side Center(LC)
-134,25,False,2PT,Mid-Range,13,0022200925,20230228,Left Side(L)
-67,122,False,2PT,In The Paint (Non-RA),13,0022200925,20230228,Center(C)
-27,15,False,2PT,Restricted Area,3,0022200925,20230228,Center(C)
0,12,True,2PT,Restricted Area,1,0022200925,20230228,Center(C)
130,174,False,2PT,Mid-Range,21,0022200925,20230228,Right Side Center(RC)
2,15,True,2PT,Restricted Area,1,0022200925,20230228,Center(C)
7,187,False,2PT,Mid-Range,18,0022200925,20230228,Center(C)
7,169,True,2PT,Mid-Range,16,0022200925,20230228,Center(C)
0,32,True,2PT,Restricted Area,3,0022200925,20230228,Center(C)
51,84,False,2PT,In The Paint (Non-RA),9,0022200925,20230228,Right Side(R)
0,194,True,2PT,Mid-Range,19,0022200934,20230301,Center(C)
10,10,True,2PT,Restricted Area,1,0022200934,20230301,Center(C)
-150,-2,False,2PT,Mid-Range,15,0022200934,20230301,Left Side(L)
-25,83,False,2PT,In The Paint (Non-RA),8,0022200934,20230301,Center(C)
-5,109,False,2PT,In The Paint (Non-RA),10,0022200934,20230301,Center(C)
9,6,True,2PT,Restricted Area,1,0022200934,20230301,Center(C)
-110,8,False,2PT,Mid-Range,11,0022200934,20230301,Left Side(L)
-109,19,True,2PT,Mid-Range,11,0022200934,20230301,Left Side(L)
-45,34,True,2PT,In The Paint (Non-RA),5,0022200934,20230301,Center(C)
7,168,False,2PT,Mid-Range,16,0022200934,20230301,Center(C)
-126,59,True,2PT,Mid-Range,13,0022200934,20230301,Left Side(L)
114,168,False,2PT,Mid-Range,20,0022200934,20230301,Right Side Center(RC)
96,161,False,2PT,Mid-Range,18,0022200934,20230301,Right Side Center(RC)
-48,17,False,2PT,In The Paint (Non-RA),5,0022200934,20230301,Center(C)
-16,126,True,2PT,In The Paint (Non-RA),12,0022200934,20230301,Center(C)
0,119,False,2PT,In The Paint (Non-RA),11,0022200934,20230301,Center(C)
-12,196,True,2PT,Mid-Range,19,0022200950,20230303,Center(C)
93,165,True,2PT,Mid-Range,18,0022200950,20230303,Right Side Center(RC)
142,2,True,2PT,Mid-Range,14,0022200950,20230303,Right Side(R)
127,120,False,2PT,Mid-Range,17,0022200950,20230303,Right Side Center(RC)
118,42,True,2PT,Mid-Range,12,0022200950,20230303,Right Side(R)
96,165,True,2PT,Mid-Range,19,0022200950,20230303,Right Side Center(RC)
67,189,True,2PT,Mid-Range,20,0022200950,20230303,Right Side Center(RC)
75,172,False,2PT,Mid-Range,18,0022200950,20230303,Right Side Center(RC)
-230,-2,True,3PT,Left Corner 3,23,0022200950,20230303,Left Side(L)
56,193,False,2PT,Mid-Range,20,0022200950,20230303,Center(C)
0,189,True,2PT,Mid-Range,18,0022200950,20230303,Center(C)
-99,99,True,2PT,Mid-Range,14,0022200950,20230303,Left Side(L)
54,176,True,2PT,Mid-Range,18,0022200950,20230303,Center(C)
11,-2,False,2PT,Restricted Area,1,0022200950,20230303,Center(C)
2,3,True,2PT,Restricted Area,0,0022200950,20230303,Center(C)
51,177,True,2PT,Mid-Range,18,0022200950,20230303,Center(C)
-150,89,True,2PT,Mid-Range,17,0022200950,20230303,Left Side(L)
-56,182,False,2PT,Mid-Range,19,0022200950,20230303,Center(C)
-227,-13,True,3PT,Left Corner 3,22,0022200963,20230305,Left Side(L)
-105,-6,True,2PT,Mid-Range,10,0022200963,20230305,Left Side(L)
-102,0,True,2PT,Mid-Range,10,0022200963,20230305,Left Side(L)
-140,34,True,2PT,Mid-Range,14,0022200963,20230305,Left Side(L)
-121,67,True,2PT,Mid-Range,13,0022200963,20230305,Left Side(L)
-6,9,False,2PT,Restricted Area,1,0022200963,20230305,Center(C)
13,5,False,2PT,Restricted Area,1,0022200963,20230305,Center(C)
-87,247,False,3PT,Above the Break 3,26,0022200963,20230305,Left Side Center(LC)
-1,178,False,2PT,Mid-Range,17,0022200963,20230305,Center(C)
-100,153,True,2PT,Mid-Range,18,0022200963,20230305,Left Side Center(LC)
-38,111,True,2PT,In The Paint (Non-RA),11,0022200963,20230305,Center(C)
-237,-17,False,3PT,Left Corner 3,23,0022200963,20230305,Left Side(L)
29,236,False,2PT,Above the Break 3,23,0022200963,20230305,Center(C)
21,140,True,2PT,Mid-Range,14,0022200963,20230305,Center(C)
-96,179,True,2PT,Mid-Range,20,0022200963,20230305,Left Side Center(LC)
58,233,False,3PT,Above the Break 3,24,0022200963,20230305,Center(C)
-85,165,False,2PT,Mid-Range,18,0022200989,20230308,Left Side Center(LC)
-228,20,False,3PT,Left Corner 3,22,0022200989,20230308,Left Side(L)
78,112,True,2PT,In The Paint (Non-RA),13,0022200989,20230308,Right Side(R)
10,184,True,2PT,Mid-Range,18,0022200989,20230308,Center(C)
-31,23,False,2PT,Restricted Area,3,0022200989,20230308,Center(C)
5,15,True,2PT,Restricted Area,1,0022200989,20230308,Center(C)
-237,27,False,3PT,Left Corner 3,23,0022200989,20230308,Left Side(L)
0,37,True,2PT,Restricted Area,3,0022200989,20230308,Center(C)
-118,52,False,2PT,Mid-Range,12,0022200989,20230308,Left Side(L)
29,137,False,2PT,In The Paint (Non-RA),14,0022200989,20230308,Center(C)
11,131,False,2PT,In The Paint (Non-RA),13,0022200989,20230308,Center(C)
0,0,True,2PT,Restricted Area,0,0022200989,20230308,Center(C)
-135,99,False,2PT,Mid-Range,16,0022200989,20230308,Left Side Center(LC)
-100,99,False,2PT,Mid-Range,14,0022200989,20230308,Left Side(L)
1,15,True,2PT,Restricted Area,1,0022200989,20230308,Center(C)
-62,169,False,2PT,Mid-Range,18,0022200989,20230308,Left Side Center(LC)
-212,36,False,2PT,Mid-Range,21,0022201009,20230311,Left Side(L)
71,160,False,2PT,Mid-Range,17,0022201009,20230311,Right Side Center(RC)
20,15,True,2PT,Restricted Area,2,0022201009,20230311,Center(C)
-126,10,True,2PT,Mid-Range,12,0022201009,20230311,Left Side(L)
-153,217,True,3PT,Above the Break 3,26,0022201009,20230311,Left Side Center(LC)
-20,8,True,2PT,Restricted Area,2,0022201009,20230311,Center(C)
-21,117,False,2PT,In The Paint (Non-RA),11,0022201009,20230311,Center(C)
-123,242,False,3PT,Above the Break 3,27,0022201009,20230311,Left Side Center(LC)
102,149,True,2PT,Mid-Range,18,0022201009,20230311,Right Side Center(RC)
-65,193,False,2PT,Mid-Range,20,0022201009,20230311,Left Side Center(LC)
28,115,True,2PT,In The Paint (Non-RA),11,0022201009,20230311,Center(C)
-94,46,False,2PT,Mid-Range,10,0022201009,20230311,Left Side(L)
10,96,False,2PT,In The Paint (Non-RA),9,0022201009,20230311,Center(C)
-89,124,False,2PT,Mid-Range,15,0022201009,20230311,Left Side(L)
-110,129,False,2PT,Mid-Range,16,0022201009,20230311,Left Side Center(LC)
-26,37,True,2PT,In The Paint (Non-RA),4,0022201009,20230311,Center(C)
-92,-10,False,2PT,Mid-Range,9,0022201009,20230311,Left Side(L)
92,162,False,2PT,Mid-Range,18,0022201009,20230311,Right Side Center(RC)
-31,20,False,2PT,Restricted Area,3,0022201009,20230311,Center(C)
22,19,True,2PT,Restricted Area,2,0022201009,20230311,Center(C)
-206,140,True,3PT,Above the Break 3,24,0022201009,20230311,Left Side Center(LC)
42,155,True,2PT,Mid-Range,16,0022201037,20230315,Center(C)
-104,106,False,2PT,Mid-Range,14,0022201037,20230315,Left Side(L)
9,151,True,2PT,Mid-Range,15,0022201037,20230315,Center(C)
16,-6,True,2PT,Restricted Area,1,0022201037,20230315,Center(C)
-76,143,False,2PT,Mid-Range,16,0022201037,20230315,Left Side Center(LC)
-96,224,True,3PT,Above the Break 3,24,0022201037,20230315,Left Side Center(LC)
137,110,False,2PT,Mid-Range,17,0022201037,20230315,Right Side Center(RC)
-10,145,True,2PT,Mid-Range,14,0022201037,20230315,Center(C)
77,101,False,2PT,In The Paint (Non-RA),12,0022201037,20230315,Right Side(R)
-197,23,False,2PT,Mid-Range,19,0022201037,20230315,Left Side(L)
-89,309,False,3PT,Above the Break 3,32,0022201037,20230315,Center(C)
-11,185,False,2PT,Mid-Range,18,0022201037,20230315,Center(C)
-44,45,True,2PT,In The Paint (Non-RA),6,0022201037,20230315,Center(C)
-227,-9,True,3PT,Left Corner 3,22,0022201037,20230315,Left Side(L)
-194,175,False,3PT,Above the Break 3,26,0022201037,20230315,Left Side Center(LC)
137,80,True,2PT,Mid-Range,15,0022201037,20230315,Right Side(R)
-130,128,False,2PT,Mid-Range,18,0022201037,20230315,Left Side Center(LC)
-234,51,True,3PT,Left Corner 3,23,0022201037,20230315,Left Side(L)
-75,159,False,2PT,Mid-Range,17,0022201037,20230315,Left Side Center(LC)
-21,264,True,3PT,Above the Break 3,26,0022201037,20230315,Center(C)
-77,239,True,3PT,Above the Break 3,25,0022201050,20230317,Center(C)
69,153,False,2PT,Mid-Range,16,0022201050,20230317,Right Side Center(RC)
-12,204,True,2PT,Mid-Range,20,0022201050,20230317,Center(C)
12,193,False,2PT,Mid-Range,19,0022201050,20230317,Center(C)
-47,247,False,3PT,Above the Break 3,25,0022201050,20230317,Center(C)
-2,15,False,2PT,Restricted Area,1,0022201050,20230317,Center(C)
0,0,False,2PT,Restricted Area,0,0022201050,20230317,Center(C)
-150,150,False,2PT,Mid-Range,21,0022201050,20230317,Left Side Center(LC)
22,168,True,2PT,Mid-Range,16,0022201050,20230317,Center(C)
2,148,True,2PT,Mid-Range,14,0022201050,20230317,Center(C)
-1,21,True,2PT,Restricted Area,2,0022201050,20230317,Center(C)
4,184,True,2PT,Mid-Range,18,0022201050,20230317,Center(C)
-120,181,True,2PT,Mid-Range,21,0022201050,20230317,Left Side Center(LC)
-229,-8,True,3PT,Left Corner 3,22,0022201050,20230317,Left Side(L)
-67,184,True,2PT,Mid-Range,19,0022201050,20230317,Left Side Center(LC)
12,117,True,2PT,In The Paint (Non-RA),11,0022201050,20230317,Center(C)
4,196,True,2PT,Mid-Range,19,0022201050,20230317,Center(C)
-16,118,True,2PT,In The Paint (Non-RA),11,0022201050,20230317,Center(C)
-81,242,False,3PT,Above the Break 3,25,0022201050,20230317,Left Side Center(LC)
-18,11,True,2PT,Restricted Area,2,0022201050,20230317,Center(C)
16,169,False,2PT,Mid-Range,16,0022201050,20230317,Center(C)
-17,4,False,2PT,Restricted Area,1,0022201050,20230317,Center(C)
-25,102,True,2PT,In The Paint (Non-RA),10,0022201050,20230317,Center(C)
-56,117,True,2PT,In The Paint (Non-RA),12,0022201050,20230317,Center(C)
-97,184,False,2PT,Mid-Range,20,0022201050,20230317,Left Side Center(LC)
32,143,False,2PT,Mid-Range,14,0022201060,20230318,Center(C)
-16,157,True,2PT,Mid-Range,15,0022201060,20230318,Center(C)
85,150,True,2PT,Mid-Range,17,0022201060,20230318,Right Side Center(RC)
11,204,True,2PT,Mid-Range,20,0022201060,20230318,Center(C)
11,126,True,2PT,In The Paint (Non-RA),12,0022201060,20230318,Center(C)
163,222,True,3PT,Above the Break 3,27,0022201060,20230318,Right Side Center(RC)
