loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-147,44,False,2PT,Mid-Range,15,0021001180,20110408,Left Side(L)
193,50,False,2PT,Mid-Range,19,0021001193,20110410,Right Side(R)
10,4,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
-92,123,False,2PT,Mid-Range,15,0021001193,20110410,Left Side(L)
0,14,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
70,50,False,2PT,In The Paint (Non-RA),8,0021001193,20110410,Right Side(R)
152,159,True,2PT,Mid-Range,21,0021001193,20110410,Right Side Center(RC)
-75,9,False,2PT,In The Paint (Non-RA),7,0021001213,20110412,Center(C)
10,9,False,2PT,Restricted Area,1,0021001213,20110412,Center(C)
9,9,True,2PT,Restricted Area,1,0021001213,20110412,Center(C)
-19,9,False,2PT,Restricted Area,2,0021001213,20110412,Center(C)
-15,25,True,2PT,Restricted Area,2,0021001222,20110413,Center(C)
-4,56,True,2PT,In The Paint (Non-RA),5,0021001222,20110413,Center(C)
-51,154,False,2PT,Mid-Range,16,0021001222,20110413,Left Side Center(LC)
20,14,False,2PT,Restricted Area,2,0021001222,20110413,Center(C)
