loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
83,153,True,2PT,Mid-Range,17,0021001001,20110315,Right Side Center(RC)
147,9,False,2PT,Mid-Range,14,0021001001,20110315,Right Side(R)
-21,12,False,2PT,Restricted Area,2,0021001001,20110315,Center(C)
-6,14,False,2PT,Restricted Area,1,0021001001,20110315,Center(C)
3,14,False,2PT,Restricted Area,1,0021001001,20110315,Center(C)
29,151,False,2PT,Mid-Range,15,0021001001,20110315,Center(C)
230,52,True,3PT,Right Corner 3,23,0021001001,20110315,Right Side(R)
1,134,False,2PT,In The Paint (Non-RA),13,0021001014,20110317,Center(C)
166,53,False,2PT,Mid-Range,17,0021001014,20110317,Right Side(R)
77,137,False,2PT,In The Paint (Non-RA),15,0021001014,20110317,Center(C)
7,15,True,2PT,Restricted Area,1,0021001014,20110317,Center(C)
-153,23,False,2PT,Mid-Range,15,0021001014,20110317,Left Side(L)
26,37,True,2PT,In The Paint (Non-RA),4,0021001014,20110317,Center(C)
-160,85,True,2PT,Mid-Range,18,0021001014,20110317,Left Side(L)
168,187,False,3PT,Above the Break 3,25,0021001014,20110317,Right Side Center(RC)
23,15,True,2PT,Restricted Area,2,0021001014,20110317,Center(C)
86,190,False,2PT,Mid-Range,20,0021001014,20110317,Right Side Center(RC)
21,12,True,2PT,Restricted Area,2,0021001014,20110317,Center(C)
233,60,True,3PT,Right Corner 3,24,0021001014,20110317,Right Side(R)
-183,86,False,2PT,Mid-Range,20,0021001014,20110317,Left Side(L)
18,118,False,2PT,In The Paint (Non-RA),11,0021001014,20110317,Center(C)
-13,22,False,2PT,Restricted Area,2,0021001014,20110317,Center(C)
28,17,True,2PT,Restricted Area,3,0021001014,20110317,Center(C)
-122,154,True,2PT,Mid-Range,19,0021001014,20110317,Left Side Center(LC)
244,22,True,3PT,Right Corner 3,24,0021001017,20110318,Right Side(R)
141,137,False,2PT,Mid-Range,19,0021001017,20110318,Right Side Center(RC)
-144,131,False,2PT,Mid-Range,19,0021001017,20110318,Left Side Center(LC)
88,257,True,3PT,Above the Break 3,27,0021001017,20110318,Right Side Center(RC)
67,77,True,2PT,In The Paint (Non-RA),10,0021001017,20110318,Right Side(R)
100,148,False,2PT,Mid-Range,17,0021001017,20110318,Right Side Center(RC)
26,0,True,2PT,Restricted Area,2,0021001017,20110318,Center(C)
10,25,True,2PT,Restricted Area,2,0021001017,20110318,Center(C)
-232,-11,False,3PT,Left Corner 3,23,0021001017,20110318,Left Side(L)
102,247,False,3PT,Above the Break 3,26,0021001017,20110318,Right Side Center(RC)
12,-3,True,2PT,Restricted Area,1,0021001017,20110318,Center(C)
119,131,False,2PT,Mid-Range,17,0021001017,20110318,Right Side Center(RC)
-10,50,True,2PT,In The Paint (Non-RA),5,0021001017,20110318,Center(C)
-26,258,False,3PT,Above the Break 3,25,0021001017,20110318,Center(C)
-23,88,False,2PT,In The Paint (Non-RA),9,0021001017,20110318,Center(C)
239,0,False,3PT,Right Corner 3,23,0021001017,20110318,Right Side(R)
4,31,False,2PT,Restricted Area,3,0021001017,20110318,Center(C)
59,247,False,3PT,Above the Break 3,25,0021001017,20110318,Center(C)
-15,25,True,2PT,Restricted Area,2,0021001047,20110321,Center(C)
133,186,True,2PT,Mid-Range,22,0021001047,20110321,Right Side Center(RC)
50,61,True,2PT,In The Paint (Non-RA),7,0021001047,20110321,Center(C)
15,12,False,2PT,Restricted Area,1,0021001047,20110321,Center(C)
143,213,True,3PT,Above the Break 3,25,0021001047,20110321,Right Side Center(RC)
80,116,False,2PT,In The Paint (Non-RA),14,0021001047,20110321,Right Side(R)
0,55,False,2PT,In The Paint (Non-RA),5,0021001047,20110321,Center(C)
-11,23,True,2PT,Restricted Area,2,0021001047,20110321,Center(C)
-2,194,False,2PT,Mid-Range,19,0021001047,20110321,Center(C)
10,7,True,2PT,Restricted Area,1,0021001051,20110322,Center(C)
-15,6,True,2PT,Restricted Area,1,0021001051,20110322,Center(C)
141,102,True,2PT,Mid-Range,17,0021001051,20110322,Right Side(R)
0,186,False,2PT,Mid-Range,18,0021001051,20110322,Center(C)
21,19,True,2PT,Restricted Area,2,0021001051,20110322,Center(C)
-235,25,True,3PT,Left Corner 3,23,0021001051,20110322,Left Side(L)
32,82,True,2PT,In The Paint (Non-RA),8,0021001051,20110322,Center(C)
-175,3,True,2PT,Mid-Range,17,0021001051,20110322,Left Side(L)
-224,14,False,3PT,Left Corner 3,22,0021001051,20110322,Left Side(L)
12,6,True,2PT,Restricted Area,1,0021001051,20110322,Center(C)
7,97,False,2PT,In The Paint (Non-RA),9,0021001051,20110322,Center(C)
13,0,True,2PT,Restricted Area,1,0021001051,20110322,Center(C)
220,132,False,3PT,Above the Break 3,25,0021001051,20110322,Right Side Center(RC)
4,72,True,2PT,In The Paint (Non-RA),7,0021001051,20110322,Center(C)
-18,172,False,2PT,Mid-Range,17,0021001051,20110322,Center(C)
-19,15,True,2PT,Restricted Area,2,0021001074,20110325,Center(C)
53,224,False,2PT,Mid-Range,23,0021001074,20110325,Center(C)
17,7,True,2PT,Restricted Area,1,0021001074,20110325,Center(C)
12,134,False,2PT,In The Paint (Non-RA),13,0021001074,20110325,Center(C)
-103,-13,True,2PT,Mid-Range,10,0021001074,20110325,Left Side(L)
239,23,False,3PT,Right Corner 3,24,0021001074,20110325,Right Side(R)
21,7,True,2PT,Restricted Area,2,0021001074,20110325,Center(C)
166,178,True,3PT,Above the Break 3,24,0021001074,20110325,Right Side Center(RC)
-7,246,True,3PT,Above the Break 3,24,0021001074,20110325,Center(C)
-234,-8,True,3PT,Left Corner 3,23,0021001074,20110325,Left Side(L)
-2,42,False,2PT,In The Paint (Non-RA),4,0021001074,20110325,Center(C)
54,39,False,2PT,In The Paint (Non-RA),6,0021001074,20110325,Center(C)
-7,19,True,2PT,Restricted Area,2,0021001074,20110325,Center(C)
-7,19,False,2PT,Restricted Area,2,0021001074,20110325,Center(C)
-149,-2,False,2PT,Mid-Range,14,0021001084,20110326,Left Side(L)
-23,1,False,2PT,Restricted Area,2,0021001084,20110326,Center(C)
-93,101,True,2PT,Mid-Range,13,0021001084,20110326,Left Side(L)
13,0,True,2PT,Restricted Area,1,0021001084,20110326,Center(C)
-187,175,False,3PT,Above the Break 3,25,0021001084,20110326,Left Side Center(LC)
141,47,False,2PT,Mid-Range,14,0021001084,20110326,Right Side(R)
56,149,False,2PT,Mid-Range,15,0021001084,20110326,Center(C)
-5,15,False,2PT,Restricted Area,1,0021001084,20110326,Center(C)
10,9,False,2PT,Restricted Area,1,0021001098,20110328,Center(C)
103,142,True,2PT,Mid-Range,17,0021001098,20110328,Right Side Center(RC)
-2,56,False,2PT,In The Paint (Non-RA),5,0021001098,20110328,Center(C)
-131,143,False,2PT,Mid-Range,19,0021001098,20110328,Left Side Center(LC)
4,26,True,2PT,Restricted Area,2,0021001098,20110328,Center(C)
135,131,True,2PT,Mid-Range,18,0021001098,20110328,Right Side Center(RC)
-49,167,False,2PT,Mid-Range,17,0021001098,20110328,Center(C)
133,219,False,3PT,Above the Break 3,25,0021001098,20110328,Right Side Center(RC)
-11,74,False,2PT,In The Paint (Non-RA),7,0021001098,20110328,Center(C)
-8,158,False,2PT,Mid-Range,15,0021001098,20110328,Center(C)
-160,187,False,3PT,Above the Break 3,24,0021001098,20110328,Left Side Center(LC)
118,138,False,2PT,Mid-Range,18,0021001113,20110330,Right Side Center(RC)
106,124,False,2PT,Mid-Range,16,0021001113,20110330,Right Side Center(RC)
-4,3,False,2PT,Restricted Area,0,0021001113,20110330,Center(C)
-131,135,True,2PT,Mid-Range,18,0021001113,20110330,Left Side Center(LC)
176,164,False,3PT,Above the Break 3,24,0021001113,20110330,Right Side Center(RC)
-228,9,False,3PT,Left Corner 3,22,0021001113,20110330,Left Side(L)
-228,3,True,3PT,Left Corner 3,22,0021001113,20110330,Left Side(L)
102,164,True,2PT,Mid-Range,19,0021001113,20110330,Right Side Center(RC)
-2,3,True,2PT,Restricted Area,0,0021001113,20110330,Center(C)
6,-6,True,2PT,Restricted Area,0,0021001113,20110330,Center(C)
-232,12,False,3PT,Left Corner 3,23,0021001113,20110330,Left Side(L)
-103,151,False,2PT,Mid-Range,18,0021001113,20110330,Left Side Center(LC)
-5,7,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
-5,7,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
-57,126,True,2PT,In The Paint (Non-RA),13,0021001124,20110401,Center(C)
-4,4,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
1,9,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
0,-6,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
102,225,False,3PT,Above the Break 3,24,0021001124,20110401,Right Side Center(RC)
-56,205,False,2PT,Mid-Range,21,0021001124,20110401,Center(C)
4,0,True,2PT,Restricted Area,0,0021001124,20110401,Center(C)
-161,34,False,2PT,Mid-Range,16,0021001124,20110401,Left Side(L)
230,80,False,3PT,Right Corner 3,24,0021001124,20110401,Right Side(R)
26,6,False,2PT,Restricted Area,2,0021001133,20110402,Center(C)
-10,11,True,2PT,Restricted Area,1,0021001133,20110402,Center(C)
15,17,False,2PT,Restricted Area,2,0021001133,20110402,Center(C)
-4,58,True,2PT,In The Paint (Non-RA),5,0021001133,20110402,Center(C)
20,11,False,2PT,Restricted Area,2,0021001133,20110402,Center(C)
-49,94,True,2PT,In The Paint (Non-RA),10,0021001133,20110402,Center(C)
192,-16,True,2PT,Mid-Range,19,0021001133,20110402,Right Side(R)
230,1,False,3PT,Right Corner 3,23,0021001133,20110402,Right Side(R)
-19,19,True,2PT,Restricted Area,2,0021001133,20110402,Center(C)
143,52,True,2PT,Mid-Range,15,0021001133,20110402,Right Side(R)
151,216,True,3PT,Above the Break 3,26,0021001133,20110402,Right Side Center(RC)
111,134,False,2PT,Mid-Range,17,0021001156,20110405,Right Side Center(RC)
-180,25,True,2PT,Mid-Range,18,0021001156,20110405,Left Side(L)
20,164,False,2PT,Mid-Range,16,0021001156,20110405,Center(C)
97,60,False,2PT,Mid-Range,11,0021001156,20110405,Right Side(R)
-229,25,False,3PT,Left Corner 3,23,0021001156,20110405,Left Side(L)
-229,33,False,3PT,Left Corner 3,23,0021001156,20110405,Left Side(L)
7,19,False,2PT,Restricted Area,2,0021001156,20110405,Center(C)
-13,7,True,2PT,Restricted Area,1,0021001156,20110405,Center(C)
18,17,True,2PT,Restricted Area,2,0021001156,20110405,Center(C)
-21,19,True,2PT,Restricted Area,2,0021001156,20110405,Center(C)
165,194,True,3PT,Above the Break 3,25,0021001156,20110405,Right Side Center(RC)
70,247,True,3PT,Above the Break 3,25,0021001156,20110405,Center(C)
18,15,False,2PT,Restricted Area,2,0021001156,20110405,Center(C)
228,3,False,3PT,Right Corner 3,22,0021001156,20110405,Right Side(R)
-11,15,True,2PT,Restricted Area,1,0021001156,20110405,Center(C)
6,58,False,2PT,In The Paint (Non-RA),5,0021001156,20110405,Center(C)
-48,160,False,2PT,Mid-Range,16,0021001174,20110407,Center(C)
-144,135,False,2PT,Mid-Range,19,0021001174,20110407,Left Side Center(LC)
-86,190,False,2PT,Mid-Range,20,0021001174,20110407,Left Side Center(LC)
157,211,False,3PT,Above the Break 3,26,0021001174,20110407,Right Side Center(RC)
166,205,True,3PT,Above the Break 3,26,0021001174,20110407,Right Side Center(RC)
-229,31,False,3PT,Left Corner 3,23,0021001174,20110407,Left Side(L)
-18,23,False,2PT,Restricted Area,2,0021001174,20110407,Center(C)
-38,52,True,2PT,In The Paint (Non-RA),6,0021001174,20110407,Center(C)
4,4,True,2PT,Restricted Area,0,0021001174,20110407,Center(C)
94,53,True,2PT,Mid-Range,10,0021001174,20110407,Right Side(R)
163,195,True,3PT,Above the Break 3,25,0021001174,20110407,Right Side Center(RC)
17,4,True,2PT,Restricted Area,1,0021001174,20110407,Center(C)
-191,156,False,3PT,Above the Break 3,24,0021001174,20110407,Left Side Center(LC)
-4,36,True,2PT,Restricted Area,3,0021001174,20110407,Center(C)
-32,4,False,2PT,Restricted Area,3,0021001174,20110407,Center(C)
-41,99,False,2PT,In The Paint (Non-RA),10,0021001174,20110407,Center(C)
-11,61,True,2PT,In The Paint (Non-RA),6,0021001174,20110407,Center(C)
171,187,True,3PT,Above the Break 3,25,0021001174,20110407,Right Side Center(RC)
-240,30,True,3PT,Left Corner 3,24,0021001180,20110408,Left Side(L)
138,219,False,3PT,Above the Break 3,25,0021001180,20110408,Right Side Center(RC)
-168,77,False,2PT,Mid-Range,18,0021001180,20110408,Left Side(L)
155,61,False,2PT,Mid-Range,16,0021001180,20110408,Right Side(R)
-4,15,True,2PT,Restricted Area,1,0021001180,20110408,Center(C)
2,4,True,2PT,Restricted Area,0,0021001180,20110408,Center(C)
39,263,False,3PT,Above the Break 3,26,0021001180,20110408,Center(C)
39,15,False,2PT,In The Paint (Non-RA),4,0021001180,20110408,Center(C)
-232,12,False,3PT,Left Corner 3,23,0021001180,20110408,Left Side(L)
7,15,False,2PT,Restricted Area,1,0021001180,20110408,Center(C)
-144,217,False,3PT,Above the Break 3,26,0021001193,20110410,Left Side Center(LC)
-52,58,True,2PT,In The Paint (Non-RA),7,0021001193,20110410,Center(C)
7,11,False,2PT,Restricted Area,1,0021001193,20110410,Center(C)
4,14,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
-26,172,True,2PT,Mid-Range,17,0021001193,20110410,Center(C)
0,12,True,2PT,Restricted Area,1,0021001193,20110410,Center(C)
94,173,True,2PT,Mid-Range,19,0021001193,20110410,Right Side Center(RC)
170,7,True,2PT,Mid-Range,17,0021001193,20110410,Right Side(R)
237,45,True,3PT,Right Corner 3,24,0021001193,20110410,Right Side(R)
-92,217,False,2PT,Mid-Range,23,0021001193,20110410,Left Side Center(LC)
-164,17,False,2PT,Mid-Range,16,0021001193,20110410,Left Side(L)
-15,19,False,2PT,Restricted Area,2,0021001213,20110412,Center(C)
72,238,True,3PT,Above the Break 3,24,0021001213,20110412,Center(C)
108,140,False,2PT,Mid-Range,17,0021001213,20110412,Right Side Center(RC)
119,219,False,3PT,Above the Break 3,24,0021001213,20110412,Right Side Center(RC)
1,6,True,2PT,Restricted Area,0,0021001213,20110412,Center(C)
1,58,True,2PT,In The Paint (Non-RA),5,0021001213,20110412,Center(C)
-10,6,True,2PT,Restricted Area,1,0021001213,20110412,Center(C)
37,224,True,2PT,Mid-Range,22,0021001213,20110412,Center(C)
99,116,True,2PT,Mid-Range,15,0021001213,20110412,Right Side(R)
12,7,True,2PT,Restricted Area,1,0021001213,20110412,Center(C)
-235,23,True,3PT,Left Corner 3,23,0021001213,20110412,Left Side(L)
-38,14,False,2PT,In The Paint (Non-RA),4,0021001213,20110412,Center(C)
136,126,True,2PT,Mid-Range,18,0021001213,20110412,Right Side Center(RC)
17,1,False,2PT,Restricted Area,1,0021001213,20110412,Center(C)
228,42,False,3PT,Right Corner 3,23,0021001213,20110412,Right Side(R)
42,48,False,2PT,In The Paint (Non-RA),6,0021001213,20110412,Center(C)
-13,55,True,2PT,In The Paint (Non-RA),5,0021001222,20110413,Center(C)
24,14,False,2PT,Restricted Area,2,0021001222,20110413,Center(C)
239,41,True,3PT,Right Corner 3,24,0021001222,20110413,Right Side(R)
-35,119,False,2PT,In The Paint (Non-RA),12,0021001222,20110413,Center(C)
23,44,False,2PT,In The Paint (Non-RA),4,0021001222,20110413,Center(C)
-179,173,False,3PT,Above the Break 3,24,0021001222,20110413,Left Side Center(LC)
-164,44,False,2PT,Mid-Range,16,0021001222,20110413,Left Side(L)
12,19,True,2PT,Restricted Area,2,0021001222,20110413,Center(C)
-64,197,False,2PT,Mid-Range,20,0021001222,20110413,Center(C)
-155,195,False,3PT,Above the Break 3,24,0021001222,20110413,Left Side Center(LC)
7,3,True,2PT,Restricted Area,0,0021001222,20110413,Center(C)
