loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
67,25,True,2PT,In The Paint (Non-RA),7,0021401131,20150403,Center(C)
59,61,False,2PT,In The Paint (Non-RA),8,0021401131,20150403,Right Side(R)
1,30,False,2PT,Restricted Area,3,0021401131,20150403,Center(C)
15,12,True,2PT,Restricted Area,1,0021401131,20150403,Center(C)
118,19,False,2PT,Mid-Range,11,0021401131,20150403,Right Side(R)
193,157,False,3PT,Above the Break 3,24,0021401131,20150403,Right Side Center(RC)
-27,0,True,2PT,Restricted Area,2,0021401131,20150403,Center(C)
10,26,False,2PT,Restricted Area,2,0021401131,20150403,Center(C)
-16,7,False,2PT,Restricted Area,1,0021401131,20150403,Center(C)
59,200,True,2PT,Mid-Range,20,0021401131,20150403,Center(C)
6,7,True,2PT,Restricted Area,0,0021401131,20150403,Center(C)
17,17,False,2PT,Restricted Area,2,0021401131,20150403,Center(C)
-11,86,False,2PT,In The Paint (Non-RA),8,0021401131,20150403,Center(C)
15,6,False,2PT,Restricted Area,1,0021401131,20150403,Center(C)
141,129,False,2PT,Mid-Range,19,0021401148,20150405,Right Side Center(RC)
-179,23,False,2PT,Mid-Range,18,0021401148,20150405,Left Side(L)
-168,72,False,2PT,Mid-Range,18,0021401148,20150405,Left Side(L)
-79,47,False,2PT,In The Paint (Non-RA),9,0021401148,20150405,Left Side(L)
-228,44,True,3PT,Left Corner 3,23,0021401148,20150405,Left Side(L)
-187,34,True,2PT,Mid-Range,19,0021401148,20150405,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021401148,20150405,Center(C)
-174,80,False,2PT,Mid-Range,19,0021401148,20150405,Left Side(L)
-179,-16,False,2PT,Mid-Range,17,0021401148,20150405,Left Side(L)
-51,172,False,2PT,Mid-Range,17,0021401148,20150405,Center(C)
119,222,False,3PT,Above the Break 3,25,0021401148,20150405,Right Side Center(RC)
2,3,True,2PT,Restricted Area,0,0021401148,20150405,Center(C)
-5,-3,True,2PT,Restricted Area,0,0021401148,20150405,Center(C)
-239,83,True,3PT,Left Corner 3,25,0021401148,20150405,Left Side(L)
236,75,True,3PT,Right Corner 3,24,0021401161,20150408,Right Side(R)
177,194,True,3PT,Above the Break 3,26,0021401161,20150408,Right Side Center(RC)
-60,246,True,3PT,Above the Break 3,25,0021401161,20150408,Center(C)
-146,52,True,2PT,Mid-Range,15,0021401161,20150408,Left Side(L)
201,162,False,3PT,Above the Break 3,25,0021401161,20150408,Right Side Center(RC)
0,1,True,2PT,Restricted Area,0,0021401161,20150408,Center(C)
70,47,False,2PT,In The Paint (Non-RA),8,0021401161,20150408,Right Side(R)
1,28,False,2PT,Restricted Area,2,0021401161,20150408,Center(C)
0,1,True,2PT,Restricted Area,0,0021401161,20150408,Center(C)
-187,31,False,2PT,Mid-Range,18,0021401161,20150408,Left Side(L)
-235,34,True,3PT,Left Corner 3,23,0021401189,20150411,Left Side(L)
26,3,False,2PT,Restricted Area,2,0021401189,20150411,Center(C)
14,12,True,2PT,Restricted Area,1,0021401189,20150411,Center(C)
0,1,True,2PT,Restricted Area,0,0021401189,20150411,Center(C)
162,134,False,2PT,Mid-Range,21,0021401189,20150411,Right Side Center(RC)
28,6,False,2PT,Restricted Area,2,0021401189,20150411,Center(C)
155,200,False,3PT,Above the Break 3,25,0021401189,20150411,Right Side Center(RC)
15,19,False,2PT,Restricted Area,2,0021401189,20150411,Center(C)
3,12,False,2PT,Restricted Area,1,0021401189,20150411,Center(C)
28,19,False,2PT,Restricted Area,3,0021401189,20150411,Center(C)
114,101,False,2PT,Mid-Range,15,0021401189,20150411,Right Side(R)
-127,214,False,3PT,Above the Break 3,24,0021401206,20150413,Left Side Center(LC)
17,3,True,2PT,Restricted Area,1,0021401206,20150413,Center(C)
236,-19,True,3PT,Right Corner 3,23,0021401206,20150413,Right Side(R)
0,1,True,2PT,Restricted Area,0,0021401206,20150413,Center(C)
0,168,False,2PT,Mid-Range,16,0021401206,20150413,Center(C)
24,194,True,2PT,Mid-Range,19,0021401206,20150413,Center(C)
-228,-30,True,3PT,Left Corner 3,22,0021401206,20150413,Left Side(L)
13,1,True,2PT,Restricted Area,1,0021401206,20150413,Center(C)
17,-1,False,2PT,Restricted Area,1,0021401206,20150413,Center(C)
18,3,True,2PT,Restricted Area,1,0021401206,20150413,Center(C)
171,-5,False,2PT,Mid-Range,17,0021401217,20150415,Right Side(R)
0,113,True,2PT,In The Paint (Non-RA),11,0021401217,20150415,Center(C)
-10,3,True,2PT,Restricted Area,1,0021401217,20150415,Center(C)
200,99,False,2PT,Mid-Range,22,0021401217,20150415,Right Side(R)
36,37,True,2PT,In The Paint (Non-RA),5,0021401217,20150415,Center(C)
86,4,False,2PT,Mid-Range,8,0021401217,20150415,Right Side(R)
-175,184,True,3PT,Above the Break 3,25,0021401217,20150415,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021401217,20150415,Center(C)
23,4,False,2PT,Restricted Area,2,0021401217,20150415,Center(C)
13,1,False,2PT,Restricted Area,1,0021401217,20150415,Center(C)
-191,145,True,3PT,Above the Break 3,23,0021401217,20150415,Left Side Center(LC)
-6,19,False,2PT,Restricted Area,1,0021401217,20150415,Center(C)
-146,153,False,2PT,Mid-Range,21,0021401217,20150415,Left Side Center(LC)
6,17,False,2PT,Restricted Area,1,0021401217,20150415,Center(C)
